source,target,weight,promotor_based,cell_type,sample_size,gene_size
CDC5L,APOBEC3G,0.03640246019711443,False,B,125003,4942
CXXC5,BAX,0.036402291104738194,False,B,125003,4942
MBD4,PPP1R12A,0.036401996354520155,False,B,125003,4942
TFDP1,PRELID3B,0.036401985508227305,True,B,125003,4942
GATA3,GSTK1,0.0364017061507506,True,B,125003,4942
HMGN3,PABPC4,0.03640164522742399,False,B,125003,4942
ZNF101,GSTP1,0.03640071452088787,False,B,125003,4942
ANKZF1,ZNF706,0.036400621320828976,False,B,125003,4942
ZNF706,ANKZF1,0.03640062132082897,False,B,125003,4942
IRF7,TPM3,0.036400543335039094,False,B,125003,4942
JUNB,GRB2,-0.03640026359567861,False,B,125003,4942
RORA,TBCB,0.036400236278019985,False,B,125003,4942
SCML4,IFITM1,0.03639981428241263,False,B,125003,4942
ELF2,AAK1,0.03639979909368901,True,B,125003,4942
BCL11B,G3BP2,0.03639972239786794,False,B,125003,4942
YY1,NDUFB2,0.036399707384508574,True,B,125003,4942
PRDM1,LCK,0.036399644134719154,True,B,125003,4942
CEBPG,R3HDM4,0.03639961106786923,False,B,125003,4942
NR4A2,PPP4R3A,0.03639949283521321,False,B,125003,4942
RUNX3,DUT,0.03639938370260465,True,B,125003,4942
ZNF706,PTDSS1,0.03639930248733351,False,B,125003,4942
MEF2C,POU2F2,-0.036399262900968454,False,B,125003,4942
POU2F2,MEF2C,-0.03639926290096845,True,B,125003,4942
CREBZF,FTH1,-0.03639909789962264,False,B,125003,4942
NR1H2,C9orf78,0.03639892197429795,False,B,125003,4942
HSF1,EMD,0.03639882346757252,False,B,125003,4942
STAT5A,ITGB1,0.036398768697630375,False,B,125003,4942
NFYC,PSMB7,0.03639857248822614,False,B,125003,4942
ZNF428,NDUFB6,0.03639831109022313,False,B,125003,4942
NR4A2,DNAJB9,0.036398027694467365,False,B,125003,4942
IRF7,STUB1,0.036398016159973845,False,B,125003,4942
ZNF511,HLA-F,0.03639767939202701,False,B,125003,4942
ZNF581,SQSTM1,0.03639764846621335,False,B,125003,4942
CHCHD3,DAXX,0.03639751826210588,False,B,125003,4942
FOXP1,BAK1,-0.03639751077726461,True,B,125003,4942
ATF4,SRSF2,0.036397493162774956,False,B,125003,4942
ZBTB7A,TMEM147,0.03639742649624201,True,B,125003,4942
HMG20B,ACTR3,0.03639738820667932,True,B,125003,4942
STAT6,RPL4,-0.03639725957144227,False,B,125003,4942
CC2D1A,HCST,0.03639724625565476,False,B,125003,4942
TSHZ2,GLRX,0.03639721550552052,False,B,125003,4942
REST,PSMB8,0.03639707535274518,True,B,125003,4942
EEA1,TPR,0.03639675069201674,False,B,125003,4942
MEF2C,LRPAP1,-0.03639666453133141,False,B,125003,4942
NCOA3,MRPL40,0.03639661134317604,False,B,125003,4942
MTF2,IGBP1,0.03639653410308104,False,B,125003,4942
AKNA,CD99,0.03639631649337132,False,B,125003,4942
MEF2C,ARRB2,-0.03639627479084949,False,B,125003,4942
NR1H2,LAMTOR1,0.036396172506987894,False,B,125003,4942
HSF1,ISCU,0.03639609174391742,True,B,125003,4942
RORA,PPM1M,0.03639592360767724,False,B,125003,4942
PIN1,PRDX4,0.0363954356299685,False,B,125003,4942
ZNF511,PSMG2,0.03639529380370744,False,B,125003,4942
SAFB,IDH2,0.036394865011296254,False,B,125003,4942
TSHZ2,TMEM50A,0.036394815461007285,False,B,125003,4942
ZNF688,RPL5,-0.03639480029923365,False,B,125003,4942
BATF,SEC11A,0.03639469916994438,True,B,125003,4942
ZNF581,HDDC2,0.036394603045848344,False,B,125003,4942
MEF2C,LYPLA2,-0.03639440318079109,False,B,125003,4942
NR4A2,AKIRIN2,0.0363942702097383,False,B,125003,4942
ZNF277,SDHC,0.03639418238028869,False,B,125003,4942
AKNA,PLEK,0.03639411872553845,False,B,125003,4942
PIN1,GFUS,0.0363940629140819,False,B,125003,4942
THYN1,UROS,0.036394024201412495,False,B,125003,4942
MAX,C1orf43,0.03639337164732549,True,B,125003,4942
ETS1,TKT,0.03639303144139963,False,B,125003,4942
ZGPAT,PLEK,0.03639293157475984,False,B,125003,4942
SP140,SINHCAF,0.03639292169011643,False,B,125003,4942
JUNB,SART1,-0.03639268653586044,True,B,125003,4942
KLF13,CLTA,0.036392647851957935,False,B,125003,4942
SPI1,TES,0.03639246501416428,True,B,125003,4942
TFDP1,FAM50A,0.0363923156730702,False,B,125003,4942
HSF1,TMEM259,0.03639214033513157,True,B,125003,4942
MXD4,QARS1,0.03639197816575271,True,B,125003,4942
STAT5B,TLN1,0.036391937515353474,False,B,125003,4942
SPI1,TAF9,0.03639191902236134,False,B,125003,4942
NFYC,TIMM8B,0.0363918698622103,True,B,125003,4942
RBCK1,COX16,0.03639175409296811,False,B,125003,4942
ZBTB20,RPL14,-0.036391136890575375,False,B,125003,4942
SAFB,UBE2L3,0.03639104638909451,False,B,125003,4942
NME2,SNRPC,0.036390881487098854,False,B,125003,4942
IRF8,ATP5F1E,-0.036390780410247354,False,B,125003,4942
THAP11,HSD17B10,0.03639070786971333,True,B,125003,4942
XPA,PSMB10,0.036390707324219014,False,B,125003,4942
DRAP1,ITGB1BP1,0.03639061766078484,True,B,125003,4942
DR1,CRIP2,0.03639039792236481,False,B,125003,4942
JUNB,NIN,-0.03639030845254369,True,B,125003,4942
ETS1,ITK,0.03639009385403297,True,B,125003,4942
RBCK1,NDUFA11,0.0363900772662709,False,B,125003,4942
BAZ2A,TENT5C,0.036389987893168343,False,B,125003,4942
ZEB2,RASGRP1,0.03638952268667187,True,B,125003,4942
NCOA3,ST3GAL5,0.03638929577017539,False,B,125003,4942
TP53,HSPA8,0.03638922556244223,True,B,125003,4942
REST,EMP3,0.03638911194620718,True,B,125003,4942
HMGA1,TMED4,0.036388871370457744,False,B,125003,4942
DEAF1,ACTG1,0.03638871027852769,False,B,125003,4942
DRAP1,CLPP,0.036388388743553525,True,B,125003,4942
HMGN3,CDC42SE2,0.03638827966711546,False,B,125003,4942
GTF3A,SF3B6,0.03638826743549901,True,B,125003,4942
SAFB,NOL7,0.03638822266729431,False,B,125003,4942
FLI1,DPY30,0.036388054998782005,False,B,125003,4942
NFIC,IL7R,0.03638803530948664,True,B,125003,4942
HMG20B,IGFBP7,0.03638756603790465,False,B,125003,4942
TSHZ2,OXLD1,0.03638741566589725,False,B,125003,4942
ZNF410,TXN,0.03638735910666687,False,B,125003,4942
RUNX3,ENO1,0.03638729753761726,True,B,125003,4942
ZNF451,RPSA,-0.036387161379904345,True,B,125003,4942
LYL1,C1orf43,0.0363870864276466,False,B,125003,4942
SPI1,BRMS1,0.03638696579647565,True,B,125003,4942
NR1H2,LRRFIP1,0.0363869340356254,False,B,125003,4942
ATF4,DNTTIP2,0.03638674774342082,False,B,125003,4942
REST,SLC25A39,0.036386737423857986,True,B,125003,4942
HMG20B,PSMD9,0.036386675226351244,True,B,125003,4942
JUNB,MAP7D3,-0.036386530064433695,False,B,125003,4942
ZNF524,GRHPR,0.03638650266231524,False,B,125003,4942
MTERF4,HLA-F,0.036386419695489586,False,B,125003,4942
ZNF331,RBBP6,0.03638624546910695,True,B,125003,4942
SP140,NHP2,0.03638611702880089,False,B,125003,4942
IRF7,SUMO3,0.03638592831539302,False,B,125003,4942
ZNF688,WDR1,0.036385702988900696,False,B,125003,4942
HMGA1,COPS7B,0.03638563439779524,False,B,125003,4942
GLI4,RPL22,-0.036385460169885156,False,B,125003,4942
THAP11,C1QBP,0.03638537329544099,True,B,125003,4942
MLX,ANXA6,0.03638510267590983,True,B,125003,4942
IRF7,PTPN1,0.036384985699363284,False,B,125003,4942
IRF3,NDUFS2,0.03638441620523847,True,B,125003,4942
ZBTB7A,PRMT2,0.03638388244630605,True,B,125003,4942
PIN1,KDELR2,0.03638373347563386,False,B,125003,4942
SPI1,HDAC2,0.0363836044298249,True,B,125003,4942
PA2G4,PSMD3,0.036383160774731756,False,B,125003,4942
BCL11B,CUL3,0.036383131290797316,False,B,125003,4942
E2F4,ITGB2,0.036383011234933475,False,B,125003,4942
ZNF207,ATP5PF,0.03638282357793318,True,B,125003,4942
PHF1,ATRAID,0.0363825101308583,False,B,125003,4942
RBCK1,CCDC124,0.036382504798560235,False,B,125003,4942
TFDP1,CIRBP,-0.036382418690174355,True,B,125003,4942
PREB,TAP1,0.036382308479624786,False,B,125003,4942
NR1H2,CLTB,0.03638229185134715,False,B,125003,4942
TCF7,ATP5PB,0.03638077409406251,False,B,125003,4942
YY1,ETFA,0.03638075470229528,True,B,125003,4942
HMG20B,CD151,0.03638058185549032,False,B,125003,4942
ELF2,HLA-DRA,-0.03638053354791649,False,B,125003,4942
STAT1,ADAR,0.03638022120855117,True,B,125003,4942
RBCK1,TMEM258,0.036380173787248025,False,B,125003,4942
ZNF706,GMIP,0.03637985846974189,False,B,125003,4942
EEA1,RAC2,0.03637980139388807,False,B,125003,4942
HMGN3,LSM14A,0.03637964408497404,False,B,125003,4942
DDIT3,SLC3A2,0.036379467071975057,True,B,125003,4942
HSF1,EMC4,0.03637932928783476,False,B,125003,4942
PIN1,NAPA,0.036379241099207885,False,B,125003,4942
CENPX,PSMA2,0.036379046724858484,False,B,125003,4942
MBD1,SND1,0.03637894169746177,True,B,125003,4942
HMGA1,ST6GALNAC6,0.036378230245290126,False,B,125003,4942
TSHZ2,DAD1,0.036378227151774516,False,B,125003,4942
SPI1,ERG28,0.03637808220336029,False,B,125003,4942
MEF2C,ATP5PB,-0.036377875053820126,False,B,125003,4942
PA2G4,CHMP1A,0.036377261427165804,False,B,125003,4942
SAFB2,AP2M1,0.03637713606280705,False,B,125003,4942
AKNA,NOSIP,0.03637675489806237,False,B,125003,4942
ZNF511,MESD,0.03637633434636556,False,B,125003,4942
TFDP1,WASHC3,0.03637615197334331,True,B,125003,4942
CXXC1,SAE1,0.03637610840457852,False,B,125003,4942
SAFB2,YWHAB,0.036375887965642326,False,B,125003,4942
XBP1,GUK1,0.03637578981587866,False,B,125003,4942
JUNB,OTUB1,-0.03637577538721856,False,B,125003,4942
STAT6,PHB1,0.03637569766024253,True,B,125003,4942
MBD4,RHOC,0.03637559386861645,False,B,125003,4942
CXXC5,ARPC5L,0.03637550884318318,False,B,125003,4942
PHF1,HLA-F,0.036375318101141293,False,B,125003,4942
LYL1,ATP5MK,0.03637524427964623,False,B,125003,4942
CAMTA1,ELOC,0.03637518229806622,False,B,125003,4942
RORA,TECR,0.03637512005232105,False,B,125003,4942
MBD1,HCST,0.03637498280503403,False,B,125003,4942
STAT3,MDH2,0.036374954415313264,False,B,125003,4942
HMGA1,MED25,0.036374867203281876,False,B,125003,4942
ZNF581,PHPT1,0.036374781730048523,False,B,125003,4942
CDC5L,ETFB,0.036374545537606766,True,B,125003,4942
HMG20B,RNASEH2C,0.03637450060827754,False,B,125003,4942
ZNF580,ELOF1,0.03637446846088709,False,B,125003,4942
DRAP1,CBX3,0.036374004883056574,True,B,125003,4942
LEF1,CDC14A,0.03637392827268409,True,B,125003,4942
MLX,COPZ1,0.03637386230782419,True,B,125003,4942
MXD4,TOR3A,0.03637379384643064,True,B,125003,4942
SPI1,LCMT1,0.03637370451955027,True,B,125003,4942
DR1,REEP5,0.03637327869193133,False,B,125003,4942
KDM5B,PTMS,0.036373243327580546,False,B,125003,4942
PREB,ARPC5,0.03637290031694253,False,B,125003,4942
SP140,NIN,0.03637281851244819,False,B,125003,4942
RBCK1,RSL1D1,0.03637252745031989,False,B,125003,4942
ZNF7,RPL27A,-0.03637251997517886,True,B,125003,4942
NME2,UBE2L6,0.03637244217750484,False,B,125003,4942
ZNF511,CDK4,0.0363722661438967,True,B,125003,4942
XBP1,PRELID1,0.036371890482514886,True,B,125003,4942
REST,PSMA6,0.03637172629714614,True,B,125003,4942
DBP,TPM4,0.03637145000486521,False,B,125003,4942
PA2G4,MIEN1,0.036371393049936654,False,B,125003,4942
IRF3,BEX3,0.036371281433579115,False,B,125003,4942
ZBTB7A,CACYBP,0.03637125432928445,True,B,125003,4942
BCL11B,ATP5PB,0.03637082759685219,True,B,125003,4942
GTF3A,CCT5,0.03637053721213972,False,B,125003,4942
MBD2,FTH1,-0.036370110226311134,True,B,125003,4942
KLF6,BUD31,0.03636996873448392,True,B,125003,4942
ZNF706,P2RX5,0.03636949474383703,False,B,125003,4942
CXXC5,TRMT112,0.03636946953851279,False,B,125003,4942
ZNF580,MYDGF,0.03636927514946089,True,B,125003,4942
RELB,RAN,0.03636869392141213,True,B,125003,4942
CTCF,ACTG1,0.036368645264708004,True,B,125003,4942
NR4A2,CHRAC1,0.03636830410476191,False,B,125003,4942
HMG20B,CNPY2,0.03636756825003741,True,B,125003,4942
HSF1,IRF3,0.036367525805256026,False,B,125003,4942
IRF3,HSF1,0.036367525805256026,False,B,125003,4942
BCL11B,MTR,0.03636743909904815,False,B,125003,4942
MTF2,DYNLL1,0.036367277266043614,True,B,125003,4942
LYL1,DNAJC8,0.03636698111880629,False,B,125003,4942
ZNF524,ARPC5,0.03636623747341374,False,B,125003,4942
DRAP1,PQBP1,0.03636616283193494,True,B,125003,4942
XPA,GSTO1,0.03636611279957312,False,B,125003,4942
E2F4,NDUFAB1,0.03636567530671302,True,B,125003,4942
PIN1,FBL,0.03636553365493243,False,B,125003,4942
CHCHD3,MRPS24,0.03636530487560378,False,B,125003,4942
RUNX3,TNIP1,0.0363648563832414,True,B,125003,4942
IRF1,RPS11,-0.03636474793088297,True,B,125003,4942
ETS1,LPXN,0.036364486523479296,True,B,125003,4942
TMF1,RGS10,0.036364288132169936,False,B,125003,4942
MLX,LDLRAP1,0.036364200447818726,False,B,125003,4942
E2F4,P4HB,0.036364188732379836,True,B,125003,4942
LYL1,FKBP4,0.036364175876977885,False,B,125003,4942
LYL1,ARHGDIB,0.036364005649420626,False,B,125003,4942
ZNF524,FLNA,0.03636399012729835,False,B,125003,4942
NR1H2,CTSD,0.03636371498826018,False,B,125003,4942
FLI1,SMARCB1,0.036363664912348714,False,B,125003,4942
AKNA,ATP5MC3,0.036363593553057585,False,B,125003,4942
KLF13,RNF213,0.0363635918186615,True,B,125003,4942
ZNF524,DECR1,0.036363515355503216,False,B,125003,4942
ZGPAT,DCTN3,0.03636336984865876,False,B,125003,4942
CAMTA1,CAP1,0.03636320565242446,False,B,125003,4942
ZNF585A,FTH1,-0.03636298599578136,False,B,125003,4942
IRF7,SLC66A3,0.03636289069502146,False,B,125003,4942
ZNF800,RPS24,-0.036362777604545586,True,B,125003,4942
JUNB,OS9,-0.03636274798481467,False,B,125003,4942
RARA,PKM,0.03636248426144004,True,B,125003,4942
KLF4,RPS16,-0.03636243179507794,True,B,125003,4942
IRF3,TUBB,0.03636236891952708,True,B,125003,4942
MBD1,PRDX1,0.03636209187563171,True,B,125003,4942
IRF7,IFI27L2,0.03636202173944349,False,B,125003,4942
DNMT1,MAP4K1,0.036361893453670975,False,B,125003,4942
BCL11B,CDC73,0.03636181914268015,True,B,125003,4942
XBP1,NHP2,0.03636175286600108,False,B,125003,4942
DBP,MYO1G,0.0363617518489854,False,B,125003,4942
IRF7,DGUOK,0.03636116927615997,False,B,125003,4942
DR1,YWHAB,0.03636075731650257,True,B,125003,4942
REST,NUDC,0.03636074561716198,True,B,125003,4942
XPA,PPA1,0.03636066899017458,False,B,125003,4942
STAT5A,NDUFB7,0.036360606296234096,True,B,125003,4942
GTF2I,LCP1,0.0363605383679868,False,B,125003,4942
MLX,DALRD3,0.03636048729724262,True,B,125003,4942
CAMTA1,DCTPP1,0.03636034735605093,False,B,125003,4942
MBD4,IRAG2,0.03636022958767006,False,B,125003,4942
REXO4,RAC2,0.036360172269077375,False,B,125003,4942
HMGA1,MFSD1,0.03636014702046182,False,B,125003,4942
YY1,SLIRP,0.0363600172516597,True,B,125003,4942
NCOA3,LY96,0.036359724302139816,False,B,125003,4942
JUNB,DDX18,-0.03635962302175712,True,B,125003,4942
SAFB,LSM1,0.03635941691196508,False,B,125003,4942
GATAD2A,RPL6,-0.03635941290821691,True,B,125003,4942
JUNB,CARS1,-0.036359119840548744,False,B,125003,4942
CXXC5,SERPINB1,0.03635906149031903,False,B,125003,4942
FLI1,TOR3A,0.03635883601099844,False,B,125003,4942
CHCHD3,NME3,0.03635882899521956,False,B,125003,4942
MAZ,PHPT1,0.03635870425316939,True,B,125003,4942
THYN1,URM1,0.036358629288135415,False,B,125003,4942
MLX,MRPL38,0.03635862122990898,True,B,125003,4942
DBP,ANXA5,0.03635840959216809,False,B,125003,4942
STAT1,LCK,0.036358245588691614,False,B,125003,4942
RUNX3,WIPF1,0.03635806660680961,True,B,125003,4942
NR1H2,SLBP,0.03635800966324691,True,B,125003,4942
ZNF277,GABARAPL2,0.03635797518975825,False,B,125003,4942
TFDP1,LYPLA1,0.03635772209075827,True,B,125003,4942
KLF13,CFLAR,0.036357690477366755,True,B,125003,4942
ZNF428,TPM4,0.03635760887168121,False,B,125003,4942
MAX,RNF126,0.036357437310397714,True,B,125003,4942
DEAF1,DCTPP1,0.036357214138171605,True,B,125003,4942
ZNF32,LDHA,0.0363572010754197,False,B,125003,4942
PHF1,RPL7A,-0.03635687037973521,False,B,125003,4942
STAT1,PRDX1,0.03635685511404554,True,B,125003,4942
KLF13,HLA-DPA1,-0.0363567925669042,False,B,125003,4942
STAT4,CCL5,0.03635661239518588,False,B,125003,4942
NME2,RPS27A,-0.03635644130751714,False,B,125003,4942
DNMT1,VSIR,0.036356399415041055,True,B,125003,4942
GTF3A,CTSZ,0.036356197193055904,True,B,125003,4942
MBD4,UBE2J1,0.03635611109530119,False,B,125003,4942
SAFB,AATF,0.036356106838831365,False,B,125003,4942
KLF6,GABARAPL2,0.03635607592314729,True,B,125003,4942
PA2G4,LAPTM5,-0.0363559127352357,False,B,125003,4942
CEBPG,BRMS1,0.03635590073144184,True,B,125003,4942
SP140,FIP1L1,0.03635586108689152,False,B,125003,4942
USF2,DYNLL1,0.03635570308639549,False,B,125003,4942
STAT6,MYH9,0.03635567394015077,False,B,125003,4942
TSHZ2,BTN3A2,0.03635550245363797,False,B,125003,4942
MLX,SELENOW,0.036355414079375134,True,B,125003,4942
REPIN1,PSMA2,0.03635528626048475,False,B,125003,4942
SPI1,MED4,0.03635499685989562,True,B,125003,4942
DRAP1,DNAJC8,0.03635472013416643,True,B,125003,4942
ZNF277,RALY,0.03635432795249213,False,B,125003,4942
ZNF331,BCL7B,0.03635432726578998,True,B,125003,4942
THAP7,UBA52,-0.03635430917995327,False,B,125003,4942
DRAP1,M6PR,0.036354179807330855,True,B,125003,4942
THYN1,SARNP,0.03635395608936594,False,B,125003,4942
MAX,ATP6V1F,0.036353905967826894,True,B,125003,4942
STAT6,STOML2,0.03635364180426645,True,B,125003,4942
TERF1,ODC1,0.03635361412516456,False,B,125003,4942
IRF3,NDUFAF3,0.03635355370132629,True,B,125003,4942
MECP2,LITAF,0.03635350047469062,False,B,125003,4942
DRAP1,MRPS33,0.036353432581289584,True,B,125003,4942
SAFB,GRN,0.0363531716306027,False,B,125003,4942
MTF2,TXN,0.03635305291607844,True,B,125003,4942
CSRNP1,DDX3X,0.03635294914243167,False,B,125003,4942
ZNF581,SRSF9,0.036352812678904646,False,B,125003,4942
JUNB,HARS1,-0.03635265183271819,False,B,125003,4942
KDM2A,GIMAP7,0.03635246954079996,False,B,125003,4942
XBP1,NONO,0.036352402744143864,False,B,125003,4942
HMGN3,LAMP1,0.03635237627746275,False,B,125003,4942
ARID5A,CNPY3,0.036352025481042195,False,B,125003,4942
NME2,PARP1,0.036351675564272865,False,B,125003,4942
ATF4,ZNF593,0.03635156491129004,False,B,125003,4942
MXD4,PDCD5,0.03635151258735546,True,B,125003,4942
NME2,ECH1,0.036351496092946065,False,B,125003,4942
SAFB2,CALM3,0.03635143188495106,False,B,125003,4942
ZNF706,DNAJB11,0.03635111177878792,False,B,125003,4942
CHCHD3,HADHA,0.03635102683176582,False,B,125003,4942
RBCK1,FAM136A,0.03635095797330888,False,B,125003,4942
NR1H2,AKR1B1,0.03635095271173526,False,B,125003,4942
DBP,MRPL41,0.03635080170668624,False,B,125003,4942
THYN1,STMP1,0.03635070656021306,False,B,125003,4942
ATF4,ABTB1,0.036350705647791894,False,B,125003,4942
NFYC,ILK,0.036350548399875705,False,B,125003,4942
ZGPAT,GHITM,0.036350525553771225,True,B,125003,4942
HMGN3,TMEM258,0.03635027680540652,False,B,125003,4942
THAP11,MT1F,0.03635013819395849,False,B,125003,4942
PREB,CCT5,0.036350122915113005,False,B,125003,4942
POU2F2,HSPB1,0.03634999568053824,True,B,125003,4942
ZBTB7A,TUBB,0.036349823471488185,True,B,125003,4942
CHCHD3,PTGES3,0.036349741529682816,False,B,125003,4942
THAP11,GHITM,0.03634973399836761,True,B,125003,4942
ATF4,SAMSN1,0.03634940542289102,True,B,125003,4942
ZNF580,MCM5,0.03634926099352643,True,B,125003,4942
REST,PTPN18,0.036349240021149413,True,B,125003,4942
RORA,SSBP3,0.03634923834668229,False,B,125003,4942
GATA3,BIN2,0.036349224893208826,False,B,125003,4942
PIN1,NDUFS2,0.036349188167960865,False,B,125003,4942
THAP11,ATP5PD,0.03634905366974085,True,B,125003,4942
TFDP1,SELENOW,0.03634891482946561,True,B,125003,4942
SPI1,FGD3,0.03634851578099489,True,B,125003,4942
CXXC5,TLE5,0.03634825139033636,False,B,125003,4942
NME2,RHOF,0.03634820270277398,False,B,125003,4942
YY1,PHPT1,0.03634816565367882,True,B,125003,4942
XPA,NDUFV1,0.03634808889787718,False,B,125003,4942
SP140,PBDC1,0.036347915706032734,False,B,125003,4942
XPA,SSBP1,0.03634788300170161,False,B,125003,4942
THAP11,THEM4,0.036347797426050314,True,B,125003,4942
USF2,MIF4GD,0.03634765807428501,True,B,125003,4942
BATF,SS18L2,0.03634756301029086,False,B,125003,4942
E2F4,ADGRE5,0.03634752714388429,True,B,125003,4942
MEF2A,RILPL2,0.03634748546606904,True,B,125003,4942
RARA,SERPINB1,0.036347095888129045,True,B,125003,4942
STAT5A,CD82,0.03634674134093447,False,B,125003,4942
RBCK1,PLCG2,0.03634670597686018,False,B,125003,4942
CREB3,APOBEC3G,0.036346663420374216,False,B,125003,4942
ZNF644,RACK1,-0.03634632176599238,True,B,125003,4942
MAZ,TIMM13,0.036346085955272854,True,B,125003,4942
SPI1,SVBP,0.03634591197235423,False,B,125003,4942
GPBP1L1,PRDX1,0.036345347854859905,False,B,125003,4942
ZBTB38,GPS1,0.03634504648988462,False,B,125003,4942
NFYC,PSMD4,0.03634491168022788,True,B,125003,4942
ZNF580,PRELID1,0.036344848091061255,True,B,125003,4942
ZNF655,ATP5MC3,0.03634482936488466,False,B,125003,4942
CHCHD3,PRPF19,0.03634478809804304,False,B,125003,4942
TP53,TKT,0.0363446559419895,False,B,125003,4942
SP140,CPNE1,0.03634458499106598,False,B,125003,4942
SP140,PTBP1,0.036344378273935274,False,B,125003,4942
SPI1,LIMS1,0.036344223857199286,True,B,125003,4942
PIN1,LARP7,0.03634416132025286,False,B,125003,4942
NFE2L2,DONSON,0.036344111896523444,False,B,125003,4942
HSF1,TCP1,0.03634404624033382,True,B,125003,4942
TFDP1,PLIN3,0.03634403928069545,False,B,125003,4942
SP140,C9orf78,0.03634401657307765,False,B,125003,4942
GTF3A,RPS19BP1,0.03634396610734312,False,B,125003,4942
HSF1,DDX39B,0.03634365599842505,True,B,125003,4942
ZNF277,MPST,0.036343414453962566,False,B,125003,4942
ZSCAN18,RPL35A,-0.03634238194749581,True,B,125003,4942
HSF1,PSMD9,0.036342264024501025,False,B,125003,4942
HMG20B,TXNDC12,0.03634197779797661,False,B,125003,4942
PHF1,SNRPN,0.03634194681234792,False,B,125003,4942
SPI1,E2F4,0.03634186546082206,True,B,125003,4942
E2F4,SPI1,0.03634186546082206,True,B,125003,4942
TFDP1,DNAJA1,0.036341840186517295,True,B,125003,4942
CAMTA1,MAGOH,0.03634106697044707,False,B,125003,4942
ZNF511,NDUFB5,0.03634100589640014,False,B,125003,4942
STAT6,PPP4C,0.03634092288415602,False,B,125003,4942
RORA,XRN2,0.036340828666323925,False,B,125003,4942
TERF1,RAB5IF,0.03634056175629379,False,B,125003,4942
FOXP1,URM1,-0.036340454068944705,False,B,125003,4942
USF2,FGR,0.03634036877840458,False,B,125003,4942
STAT5B,LDHA,0.036340284668402154,False,B,125003,4942
BCL11B,ATP5F1C,0.03634025794438296,False,B,125003,4942
ZNF581,NOP56,0.03634016613226904,False,B,125003,4942
ZNF207,BAG1,0.036340094979100505,True,B,125003,4942
SP140,NDUFB1,0.03633991193784976,False,B,125003,4942
FOXP1,MRPS24,-0.03633990009113266,True,B,125003,4942
TFDP1,KLHDC3,0.036339743286812144,True,B,125003,4942
HMGA1,MARK3,0.036339687748877816,False,B,125003,4942
MAX,ATP6V0B,0.03633964837508205,True,B,125003,4942
THYN1,SS18L2,0.036339642152867335,False,B,125003,4942
IRF3,ZNHIT1,0.036339599031705284,False,B,125003,4942
ZNF277,PTMS,0.03633956979958204,False,B,125003,4942
THYN1,EMC8,0.036339323250366595,False,B,125003,4942
TCF7,CLTB,0.03633926563198087,False,B,125003,4942
RORA,STK10,0.03633892348268069,False,B,125003,4942
PHF20,ITM2C,0.03633860351658632,True,B,125003,4942
PA2G4,EIF3M,0.03633853549254779,False,B,125003,4942
SAFB2,HIKESHI,0.03633836012417845,False,B,125003,4942
ZNF414,HCST,0.03633822924587419,False,B,125003,4942
YY1,NAA10,0.03633819119094036,False,B,125003,4942
THYN1,CRIPT,0.03633787994832718,False,B,125003,4942
LYL1,YIPF3,0.036336465565931,False,B,125003,4942
RBCK1,MRPL16,0.03633620818684247,False,B,125003,4942
E2F4,IGBP1,0.036335891359270914,False,B,125003,4942
DR1,CFLAR,0.036335853784953985,True,B,125003,4942
XBP1,SNRPC,0.03633582305742204,True,B,125003,4942
ZBTB7A,NKTR,0.036335660681274404,True,B,125003,4942
CSRNP1,MED30,0.036335393408963475,False,B,125003,4942
GTF2I,RBBP4,0.03633537434325971,True,B,125003,4942
SPI1,CCDC32,0.03633530996508073,True,B,125003,4942
ZNF511,DPM3,0.03633506034570336,True,B,125003,4942
IRF3,CD247,0.03633502473462893,False,B,125003,4942
RBCK1,IMP4,0.036334780027535915,False,B,125003,4942
THYN1,DBI,0.036334734674283,False,B,125003,4942
CDC5L,PDIA6,0.03633460068668413,False,B,125003,4942
E2F4,APOBEC3G,0.03633450081563802,False,B,125003,4942
CREM,ISG15,0.03633443376328585,True,B,125003,4942
ZNF706,MZT2B,0.03633439298223819,False,B,125003,4942
DRAP1,SCAND1,0.036334337277913874,True,B,125003,4942
ZNF580,PDHB,0.03633428312936348,True,B,125003,4942
DRAP1,IFI6,0.03633407090843018,True,B,125003,4942
LYL1,ZDHHC12,0.036334063922602425,False,B,125003,4942
MEF2C,TMEM160,-0.036333798071520006,False,B,125003,4942
GTF2I,ANKRD28,0.03633369582441159,True,B,125003,4942
PA2G4,TRAP1,0.03633291254407197,False,B,125003,4942
ZBTB38,VAMP8,0.03633250083326839,False,B,125003,4942
IRF3,MYDGF,0.03633232876154457,False,B,125003,4942
TCF7,SSNA1,0.03633223366493018,True,B,125003,4942
ZBTB38,PFDN2,0.03633216674922104,False,B,125003,4942
KLF13,PDCD5,0.036331932596141585,False,B,125003,4942
RELB,MTMR14,0.03633190227132116,True,B,125003,4942
ZNF394,AAK1,0.03633189913675642,True,B,125003,4942
FOXP1,SNF8,-0.03633167329285272,False,B,125003,4942
AKNA,EFHD2,0.03633147613165754,False,B,125003,4942
DR1,ECH1,0.03633132739398932,False,B,125003,4942
MAX,EHD1,0.03633130654266273,True,B,125003,4942
ZNF830,FTL,-0.03633099052958667,True,B,125003,4942
IRF7,BANF1,0.0363308391697418,False,B,125003,4942
