source,target,weight,promotor_based,cell_type,sample_size,gene_size
JUND,HP1BP3,-0.05852577023357538,True,CD4T,362030,9750
CSRNP1,S1PR4,-0.05852416383937802,False,CD4T,362030,9750
BHLHE40,DDX39B,-0.05852383696857746,True,CD4T,362030,9750
CREM,PFKFB3,0.058523659754634645,True,CD4T,362030,9750
CSRNP1,SASH3,-0.058523562217331716,False,CD4T,362030,9750
CSRNP1,SNX9,0.05852347597218853,False,CD4T,362030,9750
ZEB1,SERF2,-0.058523442337949635,True,CD4T,362030,9750
MYC,CALM1,-0.05852231688171642,True,CD4T,362030,9750
AHR,EFHD2,0.058520970074509474,False,CD4T,362030,9750
ZKSCAN1,RPL29,-0.05852063359770038,True,CD4T,362030,9750
NR4A2,PTPN1,0.05851910740098663,False,CD4T,362030,9750
PBX4,NR4A3,0.058518550714669736,False,CD4T,362030,9750
NR4A3,PBX4,0.058518550714669736,False,CD4T,362030,9750
JUNB,NUP62,-0.05851782352018395,True,CD4T,362030,9750
JUNB,VTA1,-0.058517706178734724,True,CD4T,362030,9750
ZBTB40,TPT1,-0.058517475517508355,True,CD4T,362030,9750
ATF7,RPLP1,-0.05851670448610746,True,CD4T,362030,9750
JUND,HPS3,-0.05851631138821984,True,CD4T,362030,9750
FOSL2,NXT1,0.058515691434827065,True,CD4T,362030,9750
BCL11B,SSH2,0.05851545827615739,True,CD4T,362030,9750
CREM,ID1,0.058512624169752205,True,CD4T,362030,9750
TFCP2,RPL32,-0.05851261244297898,False,CD4T,362030,9750
KDM2A,H3-3B,0.05851181110924661,True,CD4T,362030,9750
JUNB,ITGB2,-0.05851132974476083,True,CD4T,362030,9750
HIF1A,OAZ1,-0.05851095245840753,False,CD4T,362030,9750
CEBPD,EFHD2,0.05851031705408676,False,CD4T,362030,9750
CREM,RILPL2,0.05850988060311175,True,CD4T,362030,9750
JUND,PIK3C3,-0.058509617754624536,True,CD4T,362030,9750
ELK3,LCP1,0.05850897721118347,False,CD4T,362030,9750
BHLHE40,RPL36A,-0.05850807784809024,True,CD4T,362030,9750
ZNF410,RPL18A,-0.058508039674397744,False,CD4T,362030,9750
L3MBTL3,RPL36,-0.05850655610666128,False,CD4T,362030,9750
NFATC1,RPL32,-0.05850512047485664,False,CD4T,362030,9750
KLF2,ATP5MG,0.05850462849460342,False,CD4T,362030,9750
NR1H2,MT-CO1,-0.05850419369079487,False,CD4T,362030,9750
SAFB2,ATP5F1E,-0.05850367327990312,False,CD4T,362030,9750
CREM,RPL32,-0.058502623282490146,True,CD4T,362030,9750
ZBTB10,RPL30,-0.05850210436279183,False,CD4T,362030,9750
CSRNP1,DEF6,-0.05850204729784488,False,CD4T,362030,9750
PRDM1,NUAK2,-0.05850125403214088,True,CD4T,362030,9750
DDIT3,PPP1R18,-0.05850106295092096,False,CD4T,362030,9750
ZBTB33,RPS27A,-0.058500682474334306,True,CD4T,362030,9750
ASH1L,RPLP2,-0.05850033069652042,False,CD4T,362030,9750
JAZF1,ACTN4,0.058499888391066256,False,CD4T,362030,9750
ATF2,PTMA,-0.05849979927736775,True,CD4T,362030,9750
CC2D1A,RPS27,-0.058499789069512004,False,CD4T,362030,9750
AHR,YWHAH,0.058497812187378734,False,CD4T,362030,9750
NR4A2,ADGRE5,0.05849738514841949,False,CD4T,362030,9750
FOSL2,CCR6,0.05849715922103051,True,CD4T,362030,9750
ZNF331,IL6R,-0.05849615140419869,True,CD4T,362030,9750
ZBTB38,CST7,0.05849585071181648,False,CD4T,362030,9750
RFX3,RPS2,-0.05849531235814648,False,CD4T,362030,9750
JUND,SLC35E1,0.058493815612725736,True,CD4T,362030,9750
ZNF331,ZNF831,0.058493730914794366,False,CD4T,362030,9750
ZNF831,ZNF331,0.05849373091479436,False,CD4T,362030,9750
CEBPD,ABCB1,0.05849216173496952,False,CD4T,362030,9750
AHR,SPTAN1,0.05849102950256342,False,CD4T,362030,9750
IRF1,RPS29,-0.05848943529993933,True,CD4T,362030,9750
SOX4,CD38,0.058488352534336964,False,CD4T,362030,9750
ARHGAP35,RGS10,-0.05848666757293941,False,CD4T,362030,9750
ZNF83,RPS19,-0.05848650777345398,False,CD4T,362030,9750
ZEB1,RPS7,-0.05848521705400737,True,CD4T,362030,9750
NFKB1,CDK17,0.0584797136580305,False,CD4T,362030,9750
KLF12,LDHB,-0.05847900708650736,True,CD4T,362030,9750
KLF6,SRGAP2,0.058478309032716266,True,CD4T,362030,9750
TSHZ2,MAL,0.05847769987217261,False,CD4T,362030,9750
MYBL1,PRNP,0.058477256496892435,False,CD4T,362030,9750
TBX21,CD55,-0.05847714912532465,True,CD4T,362030,9750
ZNF91,RPL12,-0.05847581579515172,False,CD4T,362030,9750
MAF,NHSL2,0.058475558138833685,True,CD4T,362030,9750
ZNF121,TMSB4X,-0.0584742588458,False,CD4T,362030,9750
ETS1,SASH3,-0.058474148729641115,True,CD4T,362030,9750
STAT3,DDIT4,0.05847335042643424,True,CD4T,362030,9750
STAT6,RPL9,-0.05847149803737739,False,CD4T,362030,9750
NR3C1,TOX,0.05847138533753833,False,CD4T,362030,9750
ELK3,CDC42EP3,0.058470579520061454,True,CD4T,362030,9750
IKZF1,ZFP36,-0.0584701646168011,True,CD4T,362030,9750
ZNF148,RPS19,-0.05846900755563586,True,CD4T,362030,9750
NR4A2,FURIN,0.05846873310299416,False,CD4T,362030,9750
FOSL2,DYNLL2,0.058467148535806014,False,CD4T,362030,9750
MXD4,MYO1F,0.05846706477513986,False,CD4T,362030,9750
NR4A2,OXLD1,-0.05846643014721748,False,CD4T,362030,9750
ZNF331,NDUFA13,-0.0584659006887407,True,CD4T,362030,9750
KDM2A,BCAS2,0.05846584824079597,True,CD4T,362030,9750
CREM,CRY2,0.05846576946803159,True,CD4T,362030,9750
JUNB,TSC22D4,-0.058465478916247586,False,CD4T,362030,9750
ZNF654,TMSB10,-0.05846525670781987,False,CD4T,362030,9750
MLXIP,CFL1,-0.05846512397547889,False,CD4T,362030,9750
TCF20,RPL18,-0.05846445283460419,False,CD4T,362030,9750
NR1D2,MYL12A,-0.05846384108272699,False,CD4T,362030,9750
KLF4,EZR,0.058463116323255605,True,CD4T,362030,9750
ZNF250,RPL39,-0.05846185749342069,False,CD4T,362030,9750
ETS1,ARGLU1,0.058458976494205096,True,CD4T,362030,9750
ZNF276,RPS7,-0.05845765983722139,True,CD4T,362030,9750
ELK3,RPL21,-0.058456926507527554,False,CD4T,362030,9750
FOS,TMEM60,-0.058456455224689806,True,CD4T,362030,9750
NFKB1,TMSB10,-0.05845460133634984,False,CD4T,362030,9750
HIF1A,PSMB9,-0.05845393462292754,False,CD4T,362030,9750
KLF6,ELK3,0.058453514157417355,False,CD4T,362030,9750
ELK3,KLF6,0.05845351415741735,False,CD4T,362030,9750
KLF2,STK38,-0.05845341685649541,True,CD4T,362030,9750
NR4A2,NEDD8,-0.05845183959470287,False,CD4T,362030,9750
ZNF276,RPL17,-0.05845182569527075,False,CD4T,362030,9750
KLF6,PRDX1,0.05845146420440237,True,CD4T,362030,9750
ZEB1,GIMAP4,-0.05845123403930854,False,CD4T,362030,9750
ARID5A,STK17B,0.058450962563881236,True,CD4T,362030,9750
NR4A3,SEM1,-0.058450499767128024,False,CD4T,362030,9750
MAF,ANTXR2,0.058450286545503743,False,CD4T,362030,9750
ZNF394,REL,0.058449496218333716,True,CD4T,362030,9750
REL,ZNF394,0.058449496218333716,False,CD4T,362030,9750
ZNF331,PDCD10,-0.05844746105403112,True,CD4T,362030,9750
ZNF141,RPL41,-0.05844702672668661,False,CD4T,362030,9750
KLF12,GADD45B,-0.05844641868854943,True,CD4T,362030,9750
NR4A2,HSPA1B,-0.05844553363666202,False,CD4T,362030,9750
NFE2L3,TPT1,-0.05844515844091341,False,CD4T,362030,9750
ETV3,RPS5,-0.058444078381102986,False,CD4T,362030,9750
REL,BIRC3,0.05844402103998353,True,CD4T,362030,9750
GABPA,RPL34,-0.05844369671153955,True,CD4T,362030,9750
NR4A1,BEST1,0.05844350374638755,True,CD4T,362030,9750
ZNF318,RPL36,-0.05844334947054042,False,CD4T,362030,9750
ZBTB1,CD3D,-0.05844319812288468,False,CD4T,362030,9750
ARID5B,ZNF831,0.0584430249386573,False,CD4T,362030,9750
ZNF831,ARID5B,0.058443024938657294,False,CD4T,362030,9750
DR1,RPL17,-0.05844211559892711,True,CD4T,362030,9750
FOSL2,GNG2,0.058441972946147405,False,CD4T,362030,9750
NR4A2,ACTL6A,-0.058440479315177624,False,CD4T,362030,9750
NR4A3,RAB5A,0.05844014581912028,False,CD4T,362030,9750
TFE3,RPL26,-0.058439879193132024,True,CD4T,362030,9750
ZBTB20,IER2,-0.05843926180279413,True,CD4T,362030,9750
ZBTB7B,RPL31,-0.05843902519016774,True,CD4T,362030,9750
SKIL,NAMPT,0.05843859607982429,False,CD4T,362030,9750
ZFP91,RPS27A,-0.05843774070683434,False,CD4T,362030,9750
ETV3,EEF1A1,-0.05843716917110636,False,CD4T,362030,9750
JUNB,SLC66A3,-0.05843708902649802,False,CD4T,362030,9750
TCF7,ZFP36L2,0.05843681066611377,True,CD4T,362030,9750
CREB3L2,PFDN5,-0.05843636787665698,False,CD4T,362030,9750
CSRNP1,RBM7,0.058435380389892995,False,CD4T,362030,9750
BACH2,TAGAP,-0.0584346064453996,False,CD4T,362030,9750
SMAD5,NOSIP,-0.05843458130440451,True,CD4T,362030,9750
AEBP1,CLIC1,-0.05843345316229069,False,CD4T,362030,9750
LEF1,PPP4R1,-0.05843312988246841,False,CD4T,362030,9750
BACH2,TNFRSF25,-0.05843300666961356,False,CD4T,362030,9750
BHLHE40,SPTY2D1,0.058432847614299135,True,CD4T,362030,9750
JUNB,METTL18,-0.05843278755825758,False,CD4T,362030,9750
NFATC1,RPL7A,-0.058432644313836705,False,CD4T,362030,9750
REL,EEF1G,-0.05843139566246468,False,CD4T,362030,9750
BHLHE40,PLEKHA2,0.05842845169127726,True,CD4T,362030,9750
JUND,SACM1L,-0.058427080983124366,True,CD4T,362030,9750
SKI,RPL14,-0.058426966641517114,True,CD4T,362030,9750
RREB1,IL32,-0.05842663362334142,True,CD4T,362030,9750
TMF1,RPL3,-0.05842604330439487,False,CD4T,362030,9750
NR4A2,MAP4K4,0.058425773382034266,False,CD4T,362030,9750
KLF2,TSC22D4,-0.05842474252788346,True,CD4T,362030,9750
ETS1,SNAI3,-0.05842439105155038,True,CD4T,362030,9750
SNAI3,ETS1,-0.05842439105155038,False,CD4T,362030,9750
ZBTB10,ITPKB,0.05842292821354958,False,CD4T,362030,9750
GTF2B,MT-CO1,-0.05842228318754482,False,CD4T,362030,9750
NR4A1,CHD1,0.05842200051294786,True,CD4T,362030,9750
JUNB,TXNDC15,-0.05842148555618316,True,CD4T,362030,9750
NFKB2,RPS25,-0.05842018114788516,False,CD4T,362030,9750
BHLHE40,KAT2B,0.05841883681316781,True,CD4T,362030,9750
KLF6,MICAL2,0.0584182599469123,True,CD4T,362030,9750
MYSM1,RPSA,-0.05841809821613864,False,CD4T,362030,9750
KLF7,CLIC1,-0.058417555529712714,True,CD4T,362030,9750
HOXB2,EIF1,-0.05841744504662997,False,CD4T,362030,9750
ZBTB20,RPL8,-0.05841733540368595,True,CD4T,362030,9750
ATF3,RPL14,-0.05841635690092368,False,CD4T,362030,9750
NFIL3,GPR183,0.05841553044086484,False,CD4T,362030,9750
SON,KLF6,-0.058415491212049475,False,CD4T,362030,9750
KLF6,SON,-0.05841549121204947,True,CD4T,362030,9750
SKIL,CYBA,-0.05841453309737681,False,CD4T,362030,9750
ZBTB38,RPL13A,-0.0584134296194092,False,CD4T,362030,9750
BHLHE40,NEDD9,0.05841303090919839,True,CD4T,362030,9750
ZBTB7A,RPS23,-0.05841276929253402,True,CD4T,362030,9750
SNAI3,NSG1,0.058411852978045395,False,CD4T,362030,9750
MYBL1,EIF3H,-0.05841163313593402,False,CD4T,362030,9750
GTF3A,TRADD,0.058411333806149913,True,CD4T,362030,9750
KLF3,CD3E,-0.05841077486878135,False,CD4T,362030,9750
UBP1,RPS3A,-0.05840752119949449,False,CD4T,362030,9750
ZNF331,ISG20L2,0.05840725755829022,True,CD4T,362030,9750
RUNX2,REEP5,0.05840667199995793,False,CD4T,362030,9750
NR1D2,RPS4X,-0.05840613042417482,False,CD4T,362030,9750
ZNF33A,RPLP1,-0.05840583782213647,False,CD4T,362030,9750
DNMT1,RPS28,-0.058405168776854616,False,CD4T,362030,9750
UBP1,TMSB10,-0.05840503670654245,False,CD4T,362030,9750
ZNF267,RPL9,-0.05840475713048276,False,CD4T,362030,9750
KLF6,ITGA4,0.05840373694424225,False,CD4T,362030,9750
KLF3,PDIA6,-0.05840173385319279,True,CD4T,362030,9750
ZNF507,RPS27A,-0.05840153690330033,False,CD4T,362030,9750
NCOA3,RPS4X,-0.058401219767060746,False,CD4T,362030,9750
ZNF683,RPL32,-0.05840058849163033,False,CD4T,362030,9750
NFAT5,NPM1,-0.058400533831858545,True,CD4T,362030,9750
ARHGAP35,COMMD6,-0.05840053174422855,False,CD4T,362030,9750
LEF1,CYB5R3,-0.05840014108947734,False,CD4T,362030,9750
JUN,RPL10A,0.058399047100559355,True,CD4T,362030,9750
SATB1,GDI1,-0.05839634725546863,False,CD4T,362030,9750
GPBP1,RPL41,-0.05839367051118824,False,CD4T,362030,9750
JUND,SETDB2,-0.05839362090140726,True,CD4T,362030,9750
SETDB2,JUND,-0.05839362090140726,False,CD4T,362030,9750
REL,MAP3K8,0.05839265435228708,True,CD4T,362030,9750
KLF10,AIF1,-0.05839108101014157,True,CD4T,362030,9750
ZBTB44,RPL37,-0.05839017640962775,True,CD4T,362030,9750
MBNL2,TMSB4X,-0.05838999578043794,False,CD4T,362030,9750
ZNF83,RPS8,-0.05838978042137444,True,CD4T,362030,9750
ETV3,RPL7A,-0.05838943805058818,False,CD4T,362030,9750
SCML4,SELENOK,-0.058388896231052666,False,CD4T,362030,9750
BCL11B,SMAP2,0.05838826871541676,True,CD4T,362030,9750
JUND,NUDT5,-0.05838776950914402,True,CD4T,362030,9750
ZNF121,TMSB10,-0.05838767192231101,False,CD4T,362030,9750
ZNF331,ZFAND2A,0.05838732957697276,True,CD4T,362030,9750
STAT3,NELL2,0.05838662098899482,False,CD4T,362030,9750
NME2,EEF1D,0.05838602780406665,False,CD4T,362030,9750
FOXP1,ADAM15,-0.058385468935788644,False,CD4T,362030,9750
KLF3,CCNH,0.05838540717854539,False,CD4T,362030,9750
GATA3,TMC8,-0.05838511813346951,False,CD4T,362030,9750
SKIL,SF1,0.05838257291676354,False,CD4T,362030,9750
TBX21,HLA-DPA1,0.05838184626531158,True,CD4T,362030,9750
RELB,RPS8,-0.058381258647193096,True,CD4T,362030,9750
ZNF331,MRI1,-0.05838112493153716,False,CD4T,362030,9750
ZNF331,BRD4,0.05837923760071184,False,CD4T,362030,9750
CSRNP1,C11orf98,-0.05837847612575538,False,CD4T,362030,9750
SPEN,IFITM1,-0.05837711761746909,False,CD4T,362030,9750
ARHGAP35,CD82,0.05837709042100765,False,CD4T,362030,9750
SMAD3,ATP5MG,-0.05837672383749968,True,CD4T,362030,9750
HIVEP2,IL32,-0.05837667761158234,False,CD4T,362030,9750
GATA3,TRIM69,0.05837642686080082,True,CD4T,362030,9750
ELK3,PLP2,0.05837553729856088,False,CD4T,362030,9750
GPBP1L1,RPLP2,-0.058374918885638616,False,CD4T,362030,9750
JUND,GDI2,-0.0583741322154881,True,CD4T,362030,9750
ZBTB33,TMSB10,-0.05837328726671408,True,CD4T,362030,9750
JUND,ADARB1,0.058373280682015,True,CD4T,362030,9750
NFATC3,RPS9,-0.05837277857834896,True,CD4T,362030,9750
NR3C1,CHST11,0.058372289166858125,True,CD4T,362030,9750
ZNF841,RPS7,-0.05837228561277476,False,CD4T,362030,9750
ZNF267,RPLP2,-0.058371864284234916,False,CD4T,362030,9750
JUND,MRPL35,-0.058371339948952966,True,CD4T,362030,9750
XBP1,TSC22D3,0.058371127364742384,False,CD4T,362030,9750
RUNX2,PHLDA1,0.058370588792979905,False,CD4T,362030,9750
JUND,TRAPPC1,-0.05837007176241325,True,CD4T,362030,9750
ZFP91,RPL35A,-0.05836986779589392,True,CD4T,362030,9750
ZNF397,UBC,-0.058369674406269216,True,CD4T,362030,9750
STAT5B,NPM1,-0.058369500374336206,True,CD4T,362030,9750
LEF1,SFI1,0.05836930193721545,False,CD4T,362030,9750
DBP,GIMAP4,0.05836917433946537,False,CD4T,362030,9750
PHF21A,TOMM7,-0.05836907697435365,True,CD4T,362030,9750
SATB1,MLF1,-0.05836867442363206,False,CD4T,362030,9750
ZNF10,SRSF5,0.0583680852943731,False,CD4T,362030,9750
ZNF831,DNAJB1,0.0583674509897732,False,CD4T,362030,9750
GPBP1,RPS27,-0.05836738143151688,False,CD4T,362030,9750
TBX21,PRR5L,0.05836701466991932,False,CD4T,362030,9750
NFKB1,PHLDA1,0.05836602273092782,False,CD4T,362030,9750
BCL11B,TBX21,-0.05836465707924764,False,CD4T,362030,9750
TBX21,BCL11B,-0.05836465707924763,False,CD4T,362030,9750
ETV3,NACA,-0.05836361833362508,False,CD4T,362030,9750
HIVEP2,TAB2,0.058363296335618806,False,CD4T,362030,9750
ZNF121,RPL30,-0.05836302244340173,True,CD4T,362030,9750
REL,SF1,0.058362878389457286,False,CD4T,362030,9750
KLF6,RASSF1,0.05836179313092849,False,CD4T,362030,9750
KLF4,BTG2,0.05836150705975406,True,CD4T,362030,9750
RARG,S100A10,0.05836054350781626,True,CD4T,362030,9750
REL,ARID5B,0.05835922528775916,False,CD4T,362030,9750
ARID5B,REL,0.05835922528775915,False,CD4T,362030,9750
ZNF148,RPL35A,-0.05835839989759297,False,CD4T,362030,9750
ELF1,LIMD2,-0.05835551249348762,True,CD4T,362030,9750
ATF2,RPL3,-0.05835530919762493,True,CD4T,362030,9750
SMAD3,EEF2,-0.058355105304225226,True,CD4T,362030,9750
ZNF644,PTGER4,0.05835448845837869,False,CD4T,362030,9750
GLYR1,RPL24,-0.058354006793758455,False,CD4T,362030,9750
TBX21,EPHX2,-0.05835345251947516,False,CD4T,362030,9750
ZNF83,RPL29,-0.05835343550281959,False,CD4T,362030,9750
TMF1,YPEL5,0.058353296772645336,False,CD4T,362030,9750
NFKB1,PIP4K2A,0.05835266396985184,False,CD4T,362030,9750
ZEB2,RPS15,-0.058351316842659755,True,CD4T,362030,9750
STAT2,SARAF,-0.05835064529886806,False,CD4T,362030,9750
RUNX3,PARP8,0.05835034358062722,True,CD4T,362030,9750
JUNB,LEO1,-0.05834912933686898,False,CD4T,362030,9750
AHR,ARAP2,0.05834797992708952,False,CD4T,362030,9750
JUNB,EIF1AX,0.058347929071701166,False,CD4T,362030,9750
ARID2,ATP5F1E,-0.05834792455361772,False,CD4T,362030,9750
LYL1,RPS19,-0.05834435995337166,False,CD4T,362030,9750
KLF6,STK10,0.05834370596672454,False,CD4T,362030,9750
FOSL2,ANKRD37,0.05834359859418656,True,CD4T,362030,9750
KLF2,ORMDL2,-0.05834255069405598,True,CD4T,362030,9750
PRR12,RPS3A,-0.05834210808398128,False,CD4T,362030,9750
NR4A3,EIF3A,0.05834164847454895,False,CD4T,362030,9750
JUNB,SETX,-0.05834070117346447,False,CD4T,362030,9750
ZNF644,LTB,-0.05834031037517876,False,CD4T,362030,9750
DNMT1,RPL22,-0.05834019451807525,False,CD4T,362030,9750
NFATC2,TMA7,-0.058339387762369924,False,CD4T,362030,9750
ARHGAP35,HLA-DRB1,0.05833899848413896,False,CD4T,362030,9750
NFIL3,GNAS,0.058338164718062385,True,CD4T,362030,9750
SMAD3,MAP3K5,0.05833813134194664,False,CD4T,362030,9750
TCF7,IL12RB2,-0.058337627775847584,False,CD4T,362030,9750
FOXJ2,NACA,-0.05833612520526543,False,CD4T,362030,9750
ZNF770,RPS12,-0.0583359290804202,True,CD4T,362030,9750
FOS,RPS4Y1,-0.05833555907710317,False,CD4T,362030,9750
MBNL2,NPM1,-0.05833475248221385,False,CD4T,362030,9750
ZNF236,RPL35A,-0.05833443139031886,False,CD4T,362030,9750
RUNX2,TOMM7,-0.05833208038108744,False,CD4T,362030,9750
KLF12,TNFAIP3,0.05833134546845536,True,CD4T,362030,9750
BACH2,PTK2,0.05832885762996137,False,CD4T,362030,9750
BACH2,APOBEC3C,-0.05832885397574196,False,CD4T,362030,9750
ELF1,RPS5,-0.058327531383536205,True,CD4T,362030,9750
ZKSCAN1,RPS8,-0.058327338359886134,True,CD4T,362030,9750
JUNB,METTL3,-0.058327009613904225,True,CD4T,362030,9750
HMBOX1,RPS25,-0.058326959413692,True,CD4T,362030,9750
HIVEP1,CORO1A,-0.05832637532063356,True,CD4T,362030,9750
TCF7,SESN3,0.05832528875273824,False,CD4T,362030,9750
ZHX2,SH3BGRL3,-0.05832495071222473,False,CD4T,362030,9750
NFKB2,HOOK2,0.05832412373213413,True,CD4T,362030,9750
ZBTB40,RPL23A,-0.0583235587350949,True,CD4T,362030,9750
RELB,RPS15,-0.05832315370124457,True,CD4T,362030,9750
HIF1A,RPL36A,-0.05832213818350767,False,CD4T,362030,9750
KLF3,TWF2,-0.05832176266119391,False,CD4T,362030,9750
ZBTB1,NSMCE3,0.05832143627018057,False,CD4T,362030,9750
RBPJ,RPL22,-0.05832038917103833,True,CD4T,362030,9750
GATA3,CSTB,0.058318919197219,False,CD4T,362030,9750
BHLHE40,HYOU1,0.058318505802837456,True,CD4T,362030,9750
BACH2,TNFSF14,-0.058317361053824894,False,CD4T,362030,9750
TCF7,CLCF1,-0.058317011610707806,True,CD4T,362030,9750
NR4A2,PHF20,0.058316913692447354,False,CD4T,362030,9750
PHF20,NR4A2,0.058316913692447354,True,CD4T,362030,9750
BATF,CD52,0.05831630094445244,True,CD4T,362030,9750
AKNA,IFITM1,-0.05831624262925678,False,CD4T,362030,9750
KLF16,BTG1,0.05831511172544193,True,CD4T,362030,9750
PATZ1,RBM38,0.05831401979856792,True,CD4T,362030,9750
ZNF808,RPL6,-0.05831380501530103,False,CD4T,362030,9750
ASH1L,RPL36AL,-0.05831343826105132,False,CD4T,362030,9750
LEF1,EIF4E3,-0.05831300660235336,True,CD4T,362030,9750
ELF4,TMSB10,-0.058312561517891555,False,CD4T,362030,9750
FOSL2,PRXL2C,0.05831255148103255,True,CD4T,362030,9750
DDIT3,RPS20,0.05831223000369534,False,CD4T,362030,9750
KLF13,RPL36A,-0.058312185343459985,True,CD4T,362030,9750
TCF7,SLC10A3,-0.05831056465772694,False,CD4T,362030,9750
MYC,NIBAN1,-0.05830888783672009,True,CD4T,362030,9750
IRF9,RPL10,-0.058308668933483014,False,CD4T,362030,9750
ZNF331,ENC1,0.05830838390286743,True,CD4T,362030,9750
YBX1,RPL21,0.058308303845062644,False,CD4T,362030,9750
TCF7,CPT1A,-0.05830738337796101,True,CD4T,362030,9750
SNAPC2,SARAF,-0.05830638066805503,False,CD4T,362030,9750
DDIT3,SUB1,0.05830560756581274,False,CD4T,362030,9750
SP1,RPSA,-0.05830462770280697,True,CD4T,362030,9750
LEF1,TRIM69,-0.058304464627073484,True,CD4T,362030,9750
MBNL2,ACTB,-0.05830429576032101,False,CD4T,362030,9750
KLF12,RPL37A,-0.05830285286601931,True,CD4T,362030,9750
ZNF331,UNC45A,-0.05830262846257554,True,CD4T,362030,9750
FOXP1,TOMM5,-0.05830228464507166,True,CD4T,362030,9750
FOXJ3,RPL26,-0.05830221304895037,True,CD4T,362030,9750
GTF2B,DUSP5,0.05830026914255416,False,CD4T,362030,9750
TCF7,DUS1L,0.05829567095851874,True,CD4T,362030,9750
NFKB1,HSPH1,0.05829559721015308,False,CD4T,362030,9750
KLF3,ITGB1,-0.05829397443003316,False,CD4T,362030,9750
ZNF331,GRPEL1,0.05829229072178699,False,CD4T,362030,9750
TCF7,PSMB3,-0.05829226876821528,False,CD4T,362030,9750
ZNF664,RPL22,-0.05829211320518075,False,CD4T,362030,9750
RUNX2,PNRC1,-0.05829201010029051,True,CD4T,362030,9750
MYC,MCL1,-0.0582915745338489,True,CD4T,362030,9750
NCOA1,RPL6,-0.05829139750082798,True,CD4T,362030,9750
ZNF331,PRDX1,-0.058291305378756694,True,CD4T,362030,9750
FOSB,PPP4C,-0.0582912557491124,True,CD4T,362030,9750
KLF2,ARFRP1,-0.05828985258454053,True,CD4T,362030,9750
RFX3,RPS29,-0.05828918990074314,False,CD4T,362030,9750
ZFP14,ZFP36,-0.0582888987369361,False,CD4T,362030,9750
NR4A1,HERPUD2,0.05828837038147391,False,CD4T,362030,9750
BCL11B,OSTF1,-0.05828784444541783,False,CD4T,362030,9750
BHLHE40,RNF166,0.05828697088393612,True,CD4T,362030,9750
RORA,COX6C,-0.05828483624449655,False,CD4T,362030,9750
MBNL2,LDHB,-0.05828466357169233,False,CD4T,362030,9750
KDM2B,RPLP1,-0.05828402801508261,False,CD4T,362030,9750
ZNF831,LMNA,0.05828395498283484,False,CD4T,362030,9750
ZNF146,GIMAP7,0.0582832674777543,False,CD4T,362030,9750
LEF1,CSRP1,-0.05828308987108155,False,CD4T,362030,9750
CREM,GPCPD1,0.05828127249336649,True,CD4T,362030,9750
ETV6,RPS27A,-0.058280982205056446,True,CD4T,362030,9750
TCF7,PDZD4,-0.058280553094648156,False,CD4T,362030,9750
NR4A3,GTPBP1,0.05828038032678168,False,CD4T,362030,9750
LEF1,TMBIM1,-0.05827996521978012,True,CD4T,362030,9750
SOX4,LSR,-0.0582796821375131,True,CD4T,362030,9750
ETS1,WDR1,-0.058278071099403486,False,CD4T,362030,9750
NR4A2,MYCBP,-0.05827746958432127,False,CD4T,362030,9750
SKIL,MCL1,0.058276329310697636,False,CD4T,362030,9750
NFYA,RPS15,-0.05827425815368078,True,CD4T,362030,9750
CREB3L2,ADAM19,0.05827385464395312,True,CD4T,362030,9750
DDIT3,RPS18,0.05827272046446499,True,CD4T,362030,9750
JUND,PPM1M,-0.05827260427032923,False,CD4T,362030,9750
FOSB,NAP1L5,0.058272494267042674,False,CD4T,362030,9750
ELF1,ARID5B,0.05827173981338113,True,CD4T,362030,9750
ARID5B,ELF1,0.05827173981338112,False,CD4T,362030,9750
GTF2B,SOCS3,0.058270786074687796,False,CD4T,362030,9750
SNAI3,LGALS3,0.05826921888866094,False,CD4T,362030,9750
CAMTA2,RPS21,-0.05826763500987341,False,CD4T,362030,9750
FOXN2,MT-CO2,-0.058267521937248684,False,CD4T,362030,9750
ZEB2,NIBAN1,0.0582666653357058,True,CD4T,362030,9750
DNMT1,B2M,-0.05826660764368677,False,CD4T,362030,9750
FOS,GBP1,-0.05826617339571209,False,CD4T,362030,9750
CSRNP1,RGS14,-0.058264518945220466,False,CD4T,362030,9750
RARA,RPL15,-0.058264095978604644,True,CD4T,362030,9750
FOXP1,PSMC4,-0.058257841187403174,False,CD4T,362030,9750
DR1,RPS24,-0.05825618394198503,True,CD4T,362030,9750
XBP1,PTPRC,-0.05825589172629822,False,CD4T,362030,9750
FOXN2,RPL38,-0.05825562888708349,False,CD4T,362030,9750
IRF1,GSPT1,0.05825562412077736,False,CD4T,362030,9750
NFKB2,CD52,-0.058254967110670346,False,CD4T,362030,9750
JUND,TLE2,0.0582545268780906,True,CD4T,362030,9750
ZBTB1,RPL26,-0.058254511761809666,False,CD4T,362030,9750
ETS1,ARHGDIA,-0.0582535927842414,True,CD4T,362030,9750
KLF4,UBE2S,0.05825311613790216,True,CD4T,362030,9750
TSC22D1,NFE2,0.05825187238188609,False,CD4T,362030,9750
NFE2,TSC22D1,0.05825187238188609,True,CD4T,362030,9750
LEF1,PEPD,-0.05825181815934799,False,CD4T,362030,9750
RUNX2,YWHAQ,0.058251778908133836,False,CD4T,362030,9750
JAZF1,RPL17,-0.058251588711512384,False,CD4T,362030,9750
