source,target,weight,promotor_based,cell_type,sample_size,gene_size
ARID5B,RHOF,0.1026989118290856,False,MONO,275119,9771
FOSB,NOP56,-0.10269852147766471,False,MONO,275119,9771
XBP1,ARL5B,0.10269810800262394,True,MONO,275119,9771
CEBPA,S1PR4,0.10269654935306972,False,MONO,275119,9771
JUND,ERAP2,-0.10269438720790033,True,MONO,275119,9771
FOSL2,IER3,0.1026925898454061,True,MONO,275119,9771
SKIL,TTC19,0.10269105610960763,False,MONO,275119,9771
PLAGL2,HCST,-0.10269104254476782,False,MONO,275119,9771
ZNF703,PPP3CC,0.10269034174935694,False,MONO,275119,9771
ZNF217,MS4A6A,-0.10268910215180578,False,MONO,275119,9771
ZNF264,ATP5F1E,-0.10268833492379333,True,MONO,275119,9771
KLF2,APLP2,-0.10268751479746752,True,MONO,275119,9771
THAP4,RPS12,-0.10268741834989166,False,MONO,275119,9771
TCF7L2,SPCS2,0.10268727046660459,True,MONO,275119,9771
SNAPC5,ICAM2,0.10268650406058062,False,MONO,275119,9771
ZNF562,RPS24,-0.10268538753487247,False,MONO,275119,9771
ZZZ3,FAU,-0.10268499761948598,False,MONO,275119,9771
ZNF296,S100A10,-0.1026848727210721,True,MONO,275119,9771
ZNF146,TPT1,-0.10268423844376244,True,MONO,275119,9771
KDM2B,RPL39,-0.10268295316076055,False,MONO,275119,9771
MYNN,RPS28,-0.10268188566108628,True,MONO,275119,9771
HES4,MPP7,-0.10268100164106383,False,MONO,275119,9771
THAP12,RPS28,-0.1026802687281286,False,MONO,275119,9771
IRF7,IFITM2,0.10267957320005147,False,MONO,275119,9771
SP100,RPS2,-0.10267835408765544,False,MONO,275119,9771
HIF1A,IRAK2,0.10267817805520808,False,MONO,275119,9771
JUN,RAP2A,-0.10267808223463268,True,MONO,275119,9771
JUNB,PTAFR,-0.10267563684139315,False,MONO,275119,9771
NFATC3,H3-3A,-0.10267497104268389,True,MONO,275119,9771
SP110,GABARAP,-0.1026746023132436,False,MONO,275119,9771
ZNF808,RPS24,-0.10266842684387689,False,MONO,275119,9771
NME2,NPC2,0.10266712749792192,False,MONO,275119,9771
ZNF518A,RPL18A,-0.10266705400338119,True,MONO,275119,9771
CEBPD,NBPF1,-0.10266647776227286,True,MONO,275119,9771
CEBPD,ATP5MJ,0.10266296638130913,False,MONO,275119,9771
MNT,RPL35A,-0.10266277008749156,True,MONO,275119,9771
ZNF362,S100A4,-0.10266033095927961,True,MONO,275119,9771
ZFHX3,RPS19,-0.10265878945579895,False,MONO,275119,9771
FOSB,COX6C,-0.10265832694949166,False,MONO,275119,9771
KLF9,CXCR4,0.10265637990132732,True,MONO,275119,9771
TMF1,MT-ND4,-0.10265614784572916,False,MONO,275119,9771
SETBP1,SLC29A1,0.10265528312323505,False,MONO,275119,9771
MXD3,GNGT2,0.10265423316661818,False,MONO,275119,9771
ATF3,MT-CO2,-0.1026536712257876,True,MONO,275119,9771
ZNF706,MARCKSL1,0.10265340634204231,False,MONO,275119,9771
GPBP1,PFDN5,-0.10265236477094039,False,MONO,275119,9771
ESRRA,RPL10,-0.10264996529259789,True,MONO,275119,9771
FOSB,ATP13A1,-0.10264994311385083,False,MONO,275119,9771
JUN,C11orf21,-0.10264889735299218,False,MONO,275119,9771
NR3C1,RPS9,-0.10264830547465165,True,MONO,275119,9771
NCOA2,MT-ND3,-0.10264748158052167,False,MONO,275119,9771
KLF3,CYRIA,0.10264719961729568,True,MONO,275119,9771
SETBP1,MSN,0.10264701544330432,False,MONO,275119,9771
HIVEP2,RPL28,-0.10264651376551194,False,MONO,275119,9771
FOSB,SPCS1,-0.1026454263406315,False,MONO,275119,9771
CHAMP1,RPS24,-0.10264522958475893,True,MONO,275119,9771
SPI1,BRI3,0.1026442232730314,False,MONO,275119,9771
YBX3,S100A4,-0.10264416987263326,False,MONO,275119,9771
TCF7L2,ENTPD1,-0.10264413028704265,True,MONO,275119,9771
NFATC1,MGLL,0.10264361651768171,False,MONO,275119,9771
ASCL2,LYZ,-0.1026428241386893,False,MONO,275119,9771
FOS,ZNF655,-0.10264229988181582,False,MONO,275119,9771
ZNF655,FOS,-0.10264229988181581,False,MONO,275119,9771
MAFF,TIPARP,0.10264182990182312,False,MONO,275119,9771
KLF9,HBEGF,0.1026415597565488,True,MONO,275119,9771
POU2F2,NFIL3,-0.1026402698073114,True,MONO,275119,9771
NFIL3,POU2F2,-0.10264026980731139,False,MONO,275119,9771
DNTTIP1,RPL12,-0.10263806173695716,False,MONO,275119,9771
CEBPD,TAOK3,-0.10263622918920319,False,MONO,275119,9771
ZNF24,S100A12,-0.10263620659585178,False,MONO,275119,9771
AHR,LTB,-0.10263601395081644,False,MONO,275119,9771
TCF7L2,ARL6IP6,0.10263470589070464,True,MONO,275119,9771
XPA,RPL30,-0.10263461828340564,False,MONO,275119,9771
FOS,PHAX,-0.10263354564554912,False,MONO,275119,9771
ZNF146,RPL35A,-0.10263321256315666,True,MONO,275119,9771
ASH1L,ATP5MC2,-0.10263134024366809,False,MONO,275119,9771
THYN1,JUND,-0.10263122041457196,False,MONO,275119,9771
JUND,THYN1,-0.10263122041457196,True,MONO,275119,9771
FOS,PSME2,-0.10263048569578789,False,MONO,275119,9771
PHF19,MLC1,0.10262979747285444,False,MONO,275119,9771
JUND,DOCK10,-0.10262824142167264,True,MONO,275119,9771
HES4,NSL1,0.10262818681146073,False,MONO,275119,9771
BCL6,CD74,-0.10262538978557306,True,MONO,275119,9771
SP140L,EEF1A1,-0.10262530997808443,False,MONO,275119,9771
STAT6,CST3,-0.10262513089425813,True,MONO,275119,9771
MTF2,RPL39,-0.10262349942464666,False,MONO,275119,9771
MTF2,EIF1,-0.10262348270172797,False,MONO,275119,9771
SP110,CYFIP2,0.10262293526766317,False,MONO,275119,9771
KLF11,CDK2AP1,0.10262150984750612,True,MONO,275119,9771
FOSB,AKIRIN2,0.10261710094526653,False,MONO,275119,9771
FOS,SNRPD3,-0.10261565314343535,False,MONO,275119,9771
KCMF1,MNDA,-0.10261507039245232,False,MONO,275119,9771
NR4A2,LGMN,0.10261390470885878,False,MONO,275119,9771
NR2C2,RPS27A,-0.10261294080733387,True,MONO,275119,9771
REST,RPS11,-0.10261283832830549,True,MONO,275119,9771
NFX1,RPL6,-0.10261182023571899,False,MONO,275119,9771
MTF2,RPL35A,-0.10261127906629847,False,MONO,275119,9771
FOS,CERS2,-0.10261079549721411,False,MONO,275119,9771
ZNF143,TYROBP,-0.10260928236386554,True,MONO,275119,9771
JUND,PSMD1,-0.10260836921099964,True,MONO,275119,9771
JUN,HLA-A,0.10260722576764021,True,MONO,275119,9771
TRPS1,CST3,-0.10260596313819813,False,MONO,275119,9771
LCORL,RPL18A,-0.10260527588762036,False,MONO,275119,9771
FOXP1,COX4I1,-0.10260487495148116,True,MONO,275119,9771
RUNX3,DNASE2,0.10260402396707147,True,MONO,275119,9771
GABPA,FTH1,-0.10260368371410754,True,MONO,275119,9771
ZNF25,RPL32,-0.10260359690529343,False,MONO,275119,9771
HIC2,RPL35A,-0.10260341988139053,False,MONO,275119,9771
SNAPC5,RPL26,-0.10260301193089987,False,MONO,275119,9771
ZNF7,RPL34,-0.10260236985782394,True,MONO,275119,9771
MTF1,RPS3A,-0.10260223135927742,True,MONO,275119,9771
JUN,GRK3,-0.10260219753129685,False,MONO,275119,9771
FOS,PRKAG1,-0.1026021413380521,False,MONO,275119,9771
MAFB,SLC44A2,0.10260203000607361,False,MONO,275119,9771
STAT1,RPL5,-0.10259997903168423,True,MONO,275119,9771
FOS,RPL35,0.10259985318850107,False,MONO,275119,9771
BATF3,BCCIP,0.10259928817997893,False,MONO,275119,9771
FOSB,SEPHS2,-0.10259889153090453,False,MONO,275119,9771
FOS,ABCC1,-0.10259880989417862,True,MONO,275119,9771
AKAP8L,SERF2,-0.1025974454622489,False,MONO,275119,9771
RUNX3,AMPD2,0.10259704282640587,True,MONO,275119,9771
FOS,DRG2,-0.10259181688090149,True,MONO,275119,9771
DRAP1,ACTR3,0.10259165305088565,True,MONO,275119,9771
KLF3,MPC1,0.10259116119789354,False,MONO,275119,9771
IKZF3,BACH2,0.10258961409256187,True,MONO,275119,9771
BACH2,IKZF3,0.10258961409256187,False,MONO,275119,9771
ZBTB20,RPL7A,-0.10258923989642381,True,MONO,275119,9771
HIVEP1,RPL29,-0.10258902932923389,True,MONO,275119,9771
JUND,NBPF1,-0.10258870301306645,True,MONO,275119,9771
ZNF703,PTPN18,0.10258824368615496,False,MONO,275119,9771
HIC2,RPL19,-0.10258818378382574,False,MONO,275119,9771
KLF6,COQ7,0.10258791943384026,True,MONO,275119,9771
CGGBP1,RPS23,-0.10258785125121644,False,MONO,275119,9771
ZNF296,CALHM6,0.10258700094154742,False,MONO,275119,9771
CEBPD,SMARCD3,0.1025866855419054,True,MONO,275119,9771
FOXO3,CXCL16,0.10258468488573287,False,MONO,275119,9771
FOXN3,MYL6,-0.10258464305945388,False,MONO,275119,9771
HES4,CEP78,0.1025833022765171,False,MONO,275119,9771
FOSB,PDIA3,-0.10258272164431004,False,MONO,275119,9771
FOS,KDM1A,-0.10257768349403808,False,MONO,275119,9771
JUN,RPS27L,-0.10257749278165931,True,MONO,275119,9771
IRF5,ZNF703,0.102577208160855,False,MONO,275119,9771
ZNF703,IRF5,0.102577208160855,False,MONO,275119,9771
FOXO3,SNX9,0.10257710951323623,False,MONO,275119,9771
CEBPD,USP33,-0.10257679952505362,False,MONO,275119,9771
TCF7L2,PBXIP1,0.10257633077988135,False,MONO,275119,9771
ZNF592,S100A11,-0.10257620725352241,True,MONO,275119,9771
TCF7L2,YWHAZ,0.10257393562072825,True,MONO,275119,9771
AEBP2,RPLP2,-0.10257374890033157,False,MONO,275119,9771
MTF2,RPL19,-0.10257275458095386,False,MONO,275119,9771
RELA,RPS23,-0.10257156771375997,False,MONO,275119,9771
CEBPA,TBC1D8,0.10256958026240925,False,MONO,275119,9771
FOS,STAT5A,-0.10256941762846038,False,MONO,275119,9771
STAT5A,FOS,-0.10256941762846038,False,MONO,275119,9771
ZBTB1,CDKN1C,0.10256799058528543,True,MONO,275119,9771
MECP2,SH3BGRL3,-0.102567776425241,False,MONO,275119,9771
ZNF703,NDUFA12,0.10256706444496544,False,MONO,275119,9771
TFE3,MT-ND2,-0.10256702697576732,True,MONO,275119,9771
MBD1,TMSB4X,-0.10256591720045086,False,MONO,275119,9771
TGIF1,THBS1,0.10256375434862472,False,MONO,275119,9771
PBX2,MT-ND2,-0.10256222736414675,True,MONO,275119,9771
NCOA1,RPS27A,-0.10256189318610753,True,MONO,275119,9771
PHF21A,RPL12,-0.10256135662568093,False,MONO,275119,9771
DRAP1,ATP5F1E,-0.10256104107457571,True,MONO,275119,9771
DRAP1,IRF7,0.1025605290069792,False,MONO,275119,9771
IRF7,DRAP1,0.10256052900697919,False,MONO,275119,9771
TCF7L2,NDUFA11,-0.10255985274511119,True,MONO,275119,9771
TCF4,SH3BGRL3,-0.10255963260233704,False,MONO,275119,9771
TCF7L2,RTCB,0.1025594554669606,True,MONO,275119,9771
KLF3,SEPTIN6,0.10255888168582736,True,MONO,275119,9771
ZNF644,MT-CO3,-0.10255796148035869,True,MONO,275119,9771
MGA,RPL29,-0.10255783218030708,False,MONO,275119,9771
MBNL2,MT-ND1,-0.1025566347014298,False,MONO,275119,9771
CEBPD,HAX1,-0.10255484988696445,False,MONO,275119,9771
FOS,CCDC107,-0.10255424593577175,True,MONO,275119,9771
NR3C1,OAZ1,-0.10255347616229002,False,MONO,275119,9771
NFE2L2,RPL41,-0.10255340026066133,True,MONO,275119,9771
ZBTB43,TMSB10,-0.10255250795039964,True,MONO,275119,9771
ZNF267,SERPINB9,0.10255216010535251,False,MONO,275119,9771
NR1D1,SOD1,0.10255126996426059,False,MONO,275119,9771
JUND,TMC8,-0.10254921423345717,False,MONO,275119,9771
TCF12,ELOB,-0.1025475262767769,True,MONO,275119,9771
ZFP91,RPS14,-0.10254622422536812,True,MONO,275119,9771
AHR,DDIT4,0.1025453097190227,True,MONO,275119,9771
KLF11,CST3,-0.10254480876988364,True,MONO,275119,9771
KAT7,RPL29,-0.10254392580485013,False,MONO,275119,9771
NCOA2,TMA7,-0.10254354656701652,False,MONO,275119,9771
SAFB2,EEF1A1,-0.10254318382158568,False,MONO,275119,9771
HLX,HBEGF,0.10254270025855883,False,MONO,275119,9771
CEBPZ,FTH1,-0.10254239615975505,False,MONO,275119,9771
SETDB2,RPL6,-0.10254102852226143,False,MONO,275119,9771
JUN,TBXAS1,-0.10254047170466847,True,MONO,275119,9771
MAFF,TXNIP,-0.1025398873943473,True,MONO,275119,9771
CUX1,PITPNC1,0.10253948067692657,False,MONO,275119,9771
SPEN,HLA-B,-0.10253821326428258,False,MONO,275119,9771
FOS,SSBP2,-0.10253797342744139,True,MONO,275119,9771
ZKSCAN8,GABARAP,-0.10253585373959449,False,MONO,275119,9771
FOSB,PAK1,-0.10253134002655193,False,MONO,275119,9771
FOXJ3,PTMA,-0.10252999642760752,True,MONO,275119,9771
SETDB2,UBA52,-0.10252886889042745,False,MONO,275119,9771
NR1D1,GCH1,0.10252723217871512,False,MONO,275119,9771
IRF9,CX3CR1,0.10252665835607136,False,MONO,275119,9771
ATF7,PFDN5,-0.1025260145466551,True,MONO,275119,9771
IRF2,ITGA4,0.1025240693970293,False,MONO,275119,9771
STAT6,NACA,-0.10252285783355233,True,MONO,275119,9771
NR3C1,B2M,-0.10252212994653045,False,MONO,275119,9771
TCF7L2,PFKFB4,0.10252044362349591,True,MONO,275119,9771
FOSL2,POLR1F,0.10252038114014922,True,MONO,275119,9771
FOS,SMARCD2,-0.10252018564584864,False,MONO,275119,9771
TCF7L2,CARD9,0.10252011505400009,False,MONO,275119,9771
DBP,MT-ND1,-0.10251977206105613,False,MONO,275119,9771
ARID3A,RPS13,-0.10251946606692956,False,MONO,275119,9771
FOSB,MAPRE2,-0.1025191559285266,False,MONO,275119,9771
ZNF277,MT-ND2,-0.10251661484605487,False,MONO,275119,9771
HMGA1,TMSB10,-0.10251593959490683,False,MONO,275119,9771
ZBTB40,SERF2,-0.10251470265392945,True,MONO,275119,9771
ATF3,DDIT3,0.10251411561400947,True,MONO,275119,9771
DDIT3,ATF3,0.10251411561400947,True,MONO,275119,9771
ZBTB7A,PECAM1,0.10251393904907402,True,MONO,275119,9771
FOSB,MRPL47,-0.10251277478888177,False,MONO,275119,9771
ZNF274,RPL41,-0.10251218580616134,False,MONO,275119,9771
BATF3,TSR2,0.1025108070046886,False,MONO,275119,9771
ZZZ3,RPS24,-0.10251079897250691,True,MONO,275119,9771
ZBED6,FTL,-0.10250933027375612,False,MONO,275119,9771
RARA,CTSL,0.1025062049437393,True,MONO,275119,9771
ZNF652,RPS23,-0.10250538349336376,True,MONO,275119,9771
JUND,CKAP5,-0.1025050075158594,True,MONO,275119,9771
NR2C2,RPL13,-0.10250472894104364,True,MONO,275119,9771
L3MBTL3,LILRA1,0.10250462397742632,False,MONO,275119,9771
PHF19,NOL4L,0.1025022702114684,False,MONO,275119,9771
ETS2,EAF1,0.10250222728911892,False,MONO,275119,9771
TBPL1,S100A6,-0.10250129977591486,False,MONO,275119,9771
TCF7L2,NDUFB3,0.10250127144022107,True,MONO,275119,9771
JUND,SFMBT2,-0.1025004583666778,False,MONO,275119,9771
ZNF703,PPP1R7,0.1025001019325049,False,MONO,275119,9771
FOS,TRPT1,-0.10249895316894214,True,MONO,275119,9771
BATF3,TMEM230,0.10249712980204609,False,MONO,275119,9771
TCF7L2,GNB4,0.10249682639987215,True,MONO,275119,9771
NR4A3,PDE4A,0.10249593220426018,False,MONO,275119,9771
FOSB,MORC3,-0.10249585987111465,False,MONO,275119,9771
BPTF,MYL6,-0.10249564236806685,False,MONO,275119,9771
STAT6,H3-3B,-0.10249549524173696,True,MONO,275119,9771
FOS,C1orf131,-0.10249531458749303,False,MONO,275119,9771
KLF2,PPP1R15B,0.10249445782154144,True,MONO,275119,9771
POU2F2,RPL26,-0.10249389846040569,True,MONO,275119,9771
BATF3,SDHB,0.10249308771506788,False,MONO,275119,9771
ATF2,SERF2,-0.1024919100575887,True,MONO,275119,9771
KLF6,SRI,-0.10249096911866609,True,MONO,275119,9771
CREBZF,RPS3A,-0.10248989499814189,False,MONO,275119,9771
ZNF160,RPL18,-0.10248882955359792,False,MONO,275119,9771
BCL11A,S100A8,-0.10248767950978722,False,MONO,275119,9771
CUX1,ATG3,0.10248752074535916,True,MONO,275119,9771
FOSB,MRPS14,-0.10248507123481594,False,MONO,275119,9771
MXD3,PITPNM1,0.10248478470123822,False,MONO,275119,9771
RLF,TSPO,-0.10248400862532724,False,MONO,275119,9771
ZNF706,ANXA1,-0.10248273478708153,False,MONO,275119,9771
HIVEP2,RPS24,-0.10248237585561634,False,MONO,275119,9771
JUND,COMMD7,-0.10248223722275965,False,MONO,275119,9771
ZNF267,S100A9,-0.10248218050560252,False,MONO,275119,9771
KLF6,PLXNC1,-0.10248168947728398,True,MONO,275119,9771
MZF1,ACTB,-0.10248123024866548,False,MONO,275119,9771
MBD4,RPL41,-0.10248073130129827,False,MONO,275119,9771
ADNP2,RPL34,-0.1024784122214507,False,MONO,275119,9771
CREM,S100A12,-0.10247646688307364,False,MONO,275119,9771
ZNF791,ATP5F1E,-0.10247603960362012,False,MONO,275119,9771
ZSCAN16,RRAS,0.10247548778615376,False,MONO,275119,9771
ETV6,S100A4,-0.1024751691002534,False,MONO,275119,9771
NFATC1,SNAPC3,0.10247397019396343,True,MONO,275119,9771
JUNB,MT-CYB,0.10247025039769413,True,MONO,275119,9771
FOSB,ACSL1,0.10247013957039497,False,MONO,275119,9771
XBP1,RPS28,-0.10246904987253988,True,MONO,275119,9771
ESRRA,NCF1,-0.10246899098334693,False,MONO,275119,9771
ZNF703,ZNG1B,0.10246871950198524,False,MONO,275119,9771
NR4A1,SWAP70,0.10246821737147124,False,MONO,275119,9771
CEBPD,SSB,-0.1024671888143688,False,MONO,275119,9771
ARID5B,CD47,0.10246615420289801,False,MONO,275119,9771
MYNN,S100A6,-0.10246553720301502,False,MONO,275119,9771
DR1,MT-ND3,-0.10246418404968287,False,MONO,275119,9771
BHLHE40,HLA-DQB1,0.10246388430115806,True,MONO,275119,9771
SMAD5,TYROBP,-0.10246331365581635,False,MONO,275119,9771
HES4,TSR3,0.10246184148793287,False,MONO,275119,9771
CEBPD,MAP3K11,-0.10245963661850553,True,MONO,275119,9771
HES4,RAB24,0.10245960281854619,False,MONO,275119,9771
ZNF25,RPS14,-0.10245947896892117,False,MONO,275119,9771
BHLHE40,RPL3,0.10245897308449012,True,MONO,275119,9771
FOSB,P2RY10,-0.10245782410454676,False,MONO,275119,9771
TCF7L2,SUSD1,0.1024570549862171,True,MONO,275119,9771
ZNF512,RPS24,-0.10245486154411831,True,MONO,275119,9771
ZNF703,CEPT1,0.10245481004067859,False,MONO,275119,9771
CTCF,H3-3B,-0.1024544795233977,True,MONO,275119,9771
KLF6,YIF1A,-0.10245258981019775,True,MONO,275119,9771
GZF1,PER1,0.10245236564032234,False,MONO,275119,9771
ZNF703,RPL8,-0.10245196559241833,False,MONO,275119,9771
E2F4,RNASEK,-0.10245055377659683,False,MONO,275119,9771
MBD2,RPS18,-0.10244969056651294,True,MONO,275119,9771
ZNF217,HSPA1A,0.10244714963786675,True,MONO,275119,9771
BAZ2B,RPS27A,-0.10244664120262537,False,MONO,275119,9771
FOS,DERL1,-0.10244527587692612,False,MONO,275119,9771
TRAFD1,MT-ATP6,-0.10244459333951325,False,MONO,275119,9771
TCF7L2,RPA2,0.10244436686266435,True,MONO,275119,9771
HES4,SIRT2,0.10244176003150925,False,MONO,275119,9771
KLF12,CTSL,0.10244133046461744,True,MONO,275119,9771
DR1,SIGLEC10,0.10244124228851538,False,MONO,275119,9771
FOS,PHKB,-0.10244120062963516,False,MONO,275119,9771
RFX5,RPS7,-0.1024400166865115,True,MONO,275119,9771
ZKSCAN8,RPL18,-0.10243991400221528,True,MONO,275119,9771
ATF3,RAP2B,0.10243858606989059,True,MONO,275119,9771
L3MBTL3,ADGRE1,0.10243709702538946,False,MONO,275119,9771
SP140L,MS4A7,0.10243709503639817,False,MONO,275119,9771
FOXO1,SETBP1,0.10243581679075453,True,MONO,275119,9771
SETBP1,FOXO1,0.10243581679075453,False,MONO,275119,9771
RELA,MNDA,-0.10243404762126217,False,MONO,275119,9771
FOS,DDX56,-0.10243104538119675,False,MONO,275119,9771
JUND,CTNND1,-0.10243082559389637,True,MONO,275119,9771
NFE2L3,ACTB,-0.10243064500080087,False,MONO,275119,9771
JUND,ATXN10,-0.10242961648811381,True,MONO,275119,9771
NR4A1,SLC2A6,0.10242948356958165,False,MONO,275119,9771
EGR1,GPBAR1,-0.1024288754285014,False,MONO,275119,9771
EGR1,ITGAL,-0.10242759128195739,True,MONO,275119,9771
IRF9,IFIT1,0.10242704236536859,True,MONO,275119,9771
IRF2,ATP5MC2,-0.1024266649553128,True,MONO,275119,9771
IRF2,PTPRE,-0.10242454226517973,False,MONO,275119,9771
NR4A3,RNF19B,0.10242359426712516,False,MONO,275119,9771
ZNF467,RNASE6,0.10242264566969879,False,MONO,275119,9771
BATF3,ZDHHC18,0.1024209943807427,False,MONO,275119,9771
CTCF,RHOC,0.10242064032769556,True,MONO,275119,9771
PLAGL2,EAF2,0.10242000979700351,False,MONO,275119,9771
SNAI1,RAP2B,0.10241925025134992,False,MONO,275119,9771
MBD2,PCGF5,0.10241819194569676,False,MONO,275119,9771
SETDB1,MT-ND4,-0.10241777870423387,False,MONO,275119,9771
TFEB,RPL30,-0.10241753420187404,False,MONO,275119,9771
JUNB,HEXIM1,-0.10241733245219864,True,MONO,275119,9771
KDM2B,SERF2,-0.10241679447068955,False,MONO,275119,9771
MEF2A,MT-ND4,-0.10241469627932757,True,MONO,275119,9771
JUND,PGGT1B,-0.10241302059477848,True,MONO,275119,9771
ZNF467,TALDO1,0.10241282815799446,False,MONO,275119,9771
BATF3,THAP11,0.10241203674061684,False,MONO,275119,9771
THAP11,BATF3,0.10241203674061683,False,MONO,275119,9771
KLF6,SARS1,-0.10241201299887316,True,MONO,275119,9771
TOPORS,RPL28,-0.10241178555526793,False,MONO,275119,9771
ZNF143,S100A4,-0.10241093299662295,True,MONO,275119,9771
CENPB,S100A4,-0.10240860483576167,False,MONO,275119,9771
FOSB,WDR77,-0.10240639967134897,False,MONO,275119,9771
SREBF2,RPS14,-0.10240536333474758,True,MONO,275119,9771
ZBTB7A,WARS1,0.10240458575366686,True,MONO,275119,9771
MXD3,PSMC4,0.10240273052952639,True,MONO,275119,9771
RUNX3,MAP4K2,0.10240222466558761,False,MONO,275119,9771
BACH2,IL32,0.10240184057397064,False,MONO,275119,9771
ZFP91,RPL12,-0.10239892345899462,True,MONO,275119,9771
CREM,CXCL16,0.10239736677515841,True,MONO,275119,9771
GTF2IRD2B,TMSB10,-0.10239632574244481,False,MONO,275119,9771
EGR1,TBC1D10C,-0.10239568790013838,True,MONO,275119,9771
NFATC3,MT-ND1,-0.10239558437685187,False,MONO,275119,9771
CEBPD,RINL,-0.10239103631445406,False,MONO,275119,9771
KLF3,CDKN1B,0.10239029143399955,False,MONO,275119,9771
TCF7L2,SRRM2,-0.1023901105729752,False,MONO,275119,9771
MAFB,CITED2,0.10238974571120567,False,MONO,275119,9771
KLF3,APOBEC3G,0.10238918149331303,False,MONO,275119,9771
CEBPB,SRGN,0.1023885316045866,True,MONO,275119,9771
NFYC,RPS3,-0.1023838606029562,True,MONO,275119,9771
POGK,PTMA,-0.10238261983452568,False,MONO,275119,9771
BHLHE40,NAF1,0.1023818003564476,True,MONO,275119,9771
NCOA3,ADA,0.1023815517663446,False,MONO,275119,9771
PRDM1,RALGDS,0.1023808745879043,True,MONO,275119,9771
JUND,RUFY1,-0.10238041353328232,True,MONO,275119,9771
USF1,RPL36,-0.102379080730885,True,MONO,275119,9771
TCF7L2,PREP,0.10237854511424425,False,MONO,275119,9771
USF3,TPT1,-0.10237770596886778,False,MONO,275119,9771
JUN,TAGLN,-0.10237722394750458,False,MONO,275119,9771
ZNF331,ITM2B,-0.10237718413801727,True,MONO,275119,9771
RUNX3,USP15,-0.10237660719215641,True,MONO,275119,9771
KLF6,PHTF2,-0.10237434515834325,True,MONO,275119,9771
TSHZ2,ITK,0.10237434366020001,False,MONO,275119,9771
HHEX,CALML4,0.10237192587951076,False,MONO,275119,9771
ARID2,FTH1,-0.10237189641980549,False,MONO,275119,9771
JUND,PIH1D1,-0.10237136003576638,True,MONO,275119,9771
PHF19,NTAN1,0.10237111203224028,False,MONO,275119,9771
ZFP91,RPS13,-0.10237062591010213,False,MONO,275119,9771
PURA,GAPDH,-0.10237045167047451,False,MONO,275119,9771
IRF9,HMOX1,0.10236953128406716,False,MONO,275119,9771
NR1D2,CD14,-0.10236874371470635,False,MONO,275119,9771
JUND,LAMTOR4,0.10236537557255884,True,MONO,275119,9771
FOXO3,ATP13A3,0.10236407921314421,False,MONO,275119,9771
NFX1,TPT1,-0.10236380731640436,False,MONO,275119,9771
ARID5B,CYBA,-0.10236291975770648,False,MONO,275119,9771
KLF3,OAS1,0.10236264863232072,False,MONO,275119,9771
FOSB,SSBP2,-0.10236260449844937,False,MONO,275119,9771
THYN1,UBA52,-0.10236193503236192,False,MONO,275119,9771
ZNF410,RPL18,-0.10236109854576883,False,MONO,275119,9771
POU2F2,BHLHE40,-0.10236042698500489,True,MONO,275119,9771
BHLHE40,POU2F2,-0.10236042698500487,True,MONO,275119,9771
ATF3,NFKBIE,0.1023597305789779,True,MONO,275119,9771
SNAPC2,RPL30,-0.10235952314203683,False,MONO,275119,9771
JUND,HES4,-0.10235881957233747,True,MONO,275119,9771
HES4,JUND,-0.10235881957233747,False,MONO,275119,9771
ELK3,S100A4,-0.10235809545168817,False,MONO,275119,9771
CUX1,ITGB1,0.10235795603138353,True,MONO,275119,9771
FOS,UBA2,-0.10235642368043976,False,MONO,275119,9771
NCOA3,MNDA,-0.10235303717508905,False,MONO,275119,9771
FOSB,SHMT2,-0.10235194719152396,False,MONO,275119,9771
NCOA2,TBC1D8,0.10235088804599113,False,MONO,275119,9771
FOS,DNAJC1,-0.10234879276459767,True,MONO,275119,9771
PHF1,RPLP2,-0.10234842804635572,False,MONO,275119,9771
FOS,ARL2,-0.10234656144832682,False,MONO,275119,9771
FOSB,RPL7A,0.10234461862972981,True,MONO,275119,9771
ZNF581,LYZ,-0.10234435966299443,False,MONO,275119,9771
FOS,RNASEH2B,-0.10234372126946478,True,MONO,275119,9771
NFKB2,TYROBP,-0.10234326124429459,False,MONO,275119,9771
JUN,SF3A1,-0.10234289106134879,True,MONO,275119,9771
CREM,RPL29,-0.10234188192549935,True,MONO,275119,9771
ZFP91,RPL30,-0.10234043571005663,False,MONO,275119,9771
RXRB,RPL39,-0.10234014001541242,True,MONO,275119,9771
PIN1,NEURL1,0.10233974618550637,False,MONO,275119,9771
ADNP2,MNDA,-0.10233968660638461,False,MONO,275119,9771
JUN,JAK1,-0.10233915121250525,True,MONO,275119,9771
KLF6,SCRN1,-0.10233768398170191,False,MONO,275119,9771
GMEB1,RPL11,-0.10233753978872771,True,MONO,275119,9771
CREB1,RPL7A,-0.10233683001119914,True,MONO,275119,9771
ZNF267,RPL8,-0.10233286938998347,False,MONO,275119,9771
AHR,ZC3H12A,0.10233271588490264,True,MONO,275119,9771
CEBPD,SUPT20H,-0.1023323356922188,False,MONO,275119,9771
PHF19,SLC25A25,0.10233209614221091,False,MONO,275119,9771
FOXN2,TSPO,-0.10233174194624614,False,MONO,275119,9771
TCF7L2,RTCA,0.10233133756574682,False,MONO,275119,9771
JUND,RNF141,-0.10233125716353533,True,MONO,275119,9771
MLX,RPL13A,-0.10233125611980858,True,MONO,275119,9771
