source,target,weight,promotor_based,cell_type,sample_size,gene_size
ZBTB20,RPL10,-0.13301328293127931,True,NK,199254,9888
JAZF1,RPS12,-0.13298516067282484,False,NK,199254,9888
ZEB2,RPL35A,-0.13297895435439241,True,NK,199254,9888
FOS,SPON2,-0.13295346091830237,False,NK,199254,9888
TFDP2,EEF1A1,-0.1329299965264315,True,NK,199254,9888
NFATC2,EEF1A1,-0.1329259872864086,False,NK,199254,9888
STAT4,TMSB10,-0.13290279606849761,False,NK,199254,9888
JAZF1,RPL30,-0.1328855169210999,False,NK,199254,9888
NFATC2,RPS28,-0.1328488247703119,False,NK,199254,9888
ZNF148,TMSB4X,-0.13284235945393455,True,NK,199254,9888
BNC2,RPS18,-0.13283914125917437,False,NK,199254,9888
NFATC2,RPL34,-0.13282034760941452,False,NK,199254,9888
TCF7,IL18R1,0.1327018822991134,False,NK,199254,9888
TCF7,CYBA,-0.13267155098605568,False,NK,199254,9888
TFDP2,RPS14,-0.13264811087672482,True,NK,199254,9888
RUNX2,CASK,0.13231789637027289,False,NK,199254,9888
BNC2,RPL29,-0.13228624955596713,False,NK,199254,9888
ZNF131,B2M,-0.1321324975144401,False,NK,199254,9888
ZNF683,CMC1,-0.13212047824557618,False,NK,199254,9888
RUNX1,RPL30,-0.13208745486396187,False,NK,199254,9888
NFATC2,RPL28,-0.13204304487209778,False,NK,199254,9888
FOSB,BTG2,0.13204217554199002,False,NK,199254,9888
ZNF331,ZFP36,0.13200509225195062,True,NK,199254,9888
BACH2,TMSB10,-0.13199350997834008,False,NK,199254,9888
MEF2A,B2M,-0.13180837876935675,False,NK,199254,9888
TCF7,MYL12A,-0.13170508089073818,True,NK,199254,9888
ZEB2,FAU,-0.13169388938471083,True,NK,199254,9888
NFAT5,RPL30,-0.1316461037701966,True,NK,199254,9888
BNC2,B2M,-0.13157358377110195,False,NK,199254,9888
STAT4,RPL32,-0.13157215170070136,False,NK,199254,9888
RUNX1,TMSB4X,-0.13154015113380824,False,NK,199254,9888
NCOA1,RPS24,-0.13149930433589485,False,NK,199254,9888
TCF7,TEC,0.13149726014517618,False,NK,199254,9888
LEF1,XCL1,0.131480435646266,False,NK,199254,9888
TFDP2,B2M,-0.13138405980818846,True,NK,199254,9888
NR4A2,NKG7,-0.13132549009913835,False,NK,199254,9888
ZNF235,ZNF227,0.13130496023344376,False,NK,199254,9888
ZNF227,ZNF235,0.13130496023344376,False,NK,199254,9888
GATAD2A,B2M,-0.1312918107560849,False,NK,199254,9888
STAT4,RPS15A,-0.13129010176333217,True,NK,199254,9888
ZEB2,RPSA,-0.1312449203275972,True,NK,199254,9888
RORA,RPLP1,-0.13122288748180924,False,NK,199254,9888
NFAT5,RPS12,-0.13102709746981842,False,NK,199254,9888
ZEB2,RPS4X,-0.13098463751900266,True,NK,199254,9888
RORA,EEF1A1,-0.130799646990694,False,NK,199254,9888
ASH1L,RPL10,-0.13070158491855666,False,NK,199254,9888
JAZF1,RPL28,-0.13068307278132377,False,NK,199254,9888
SMYD3,RPL10,-0.13068153078932743,False,NK,199254,9888
RORA,RPS27,-0.13062405126372664,False,NK,199254,9888
TCF7,GNAQ,0.1305520760624425,False,NK,199254,9888
NCOA2,TMSB10,-0.13052625906103582,False,NK,199254,9888
BNC2,RPLP2,-0.13050603038078937,False,NK,199254,9888
IKZF3,GNLY,-0.13038808049765438,True,NK,199254,9888
RFX7,TMSB4X,-0.13034557392566604,False,NK,199254,9888
ZEB2,RPS6,-0.1303040919617327,True,NK,199254,9888
SATB1,B2M,-0.1302970468529795,False,NK,199254,9888
EOMES,B2M,-0.1302586111892275,False,NK,199254,9888
TCF12,RPL10,-0.13025658466145715,True,NK,199254,9888
TCF7,GZMH,-0.13025084401953874,False,NK,199254,9888
TCF12,TMSB10,-0.13020728872332882,True,NK,199254,9888
ZEB2,RPS21,-0.13016751536669605,True,NK,199254,9888
ZEB2,RPL12,-0.13014566169763586,True,NK,199254,9888
ASH1L,RPS27A,-0.13013434963437084,False,NK,199254,9888
STAT4,RPS28,-0.13004926953559154,False,NK,199254,9888
NFATC2,RPL32,-0.129980871130735,False,NK,199254,9888
JAZF1,EEF1A1,-0.12994116033765168,False,NK,199254,9888
JAZF1,B2M,-0.1299362267228938,False,NK,199254,9888
SMYD3,RPL30,-0.12992939373818516,False,NK,199254,9888
GTF2I,TMSB4X,-0.12992025766563028,False,NK,199254,9888
NCOA2,RPS27A,-0.12991877641259503,True,NK,199254,9888
JUN,BTG1,0.1298659718690191,True,NK,199254,9888
ZEB2,RPL37,-0.12975532510038054,True,NK,199254,9888
NR4A2,DUSP2,0.1297489891058447,False,NK,199254,9888
STAT4,RPL39,-0.12974225402210113,True,NK,199254,9888
KMT2A,B2M,-0.12973552905783786,True,NK,199254,9888
JAZF1,RPS28,-0.12972835759467993,False,NK,199254,9888
TFDP2,RPL30,-0.1296591235283052,True,NK,199254,9888
ZBTB20,RPS27A,-0.12959660563223913,True,NK,199254,9888
JAZF1,RPLP1,-0.1295944448333336,False,NK,199254,9888
ZNF292,TMSB4X,-0.12954193284261528,False,NK,199254,9888
HIVEP3,RPS27,-0.12950281230590127,False,NK,199254,9888
RUNX1,RPS12,-0.1294897329360441,True,NK,199254,9888
KLF12,RPL34,-0.12942704374405883,True,NK,199254,9888
NFATC2,RPL39,-0.12942271562956242,False,NK,199254,9888
ZNF407,B2M,-0.12941102308756022,False,NK,199254,9888
RORA,RPL32,-0.1293793309527671,False,NK,199254,9888
STAT4,RPL30,-0.12937636502765507,False,NK,199254,9888
NCOA1,RPS3A,-0.1293724248119962,True,NK,199254,9888
RORA,RPS28,-0.129317529533723,False,NK,199254,9888
FOSB,NKG7,-0.12931551852244524,False,NK,199254,9888
RUNX2,IL12RB2,0.1292920059323413,False,NK,199254,9888
NFATC2,TMSB4X,-0.12926600561289955,True,NK,199254,9888
TCF7,LEF1,0.12926040092623234,True,NK,199254,9888
LEF1,TCF7,0.12926040092623234,True,NK,199254,9888
ZEB2,FGFBP2,0.12915953371696792,False,NK,199254,9888
LEF1,IGFBP4,0.1290654279162246,False,NK,199254,9888
DMTF1,B2M,-0.12905898447881073,False,NK,199254,9888
TCF7,TMSB4X,-0.12899024112590807,True,NK,199254,9888
ZNF217,B2M,-0.1289517035240031,True,NK,199254,9888
FOXN3,RPL30,-0.12894656351413167,False,NK,199254,9888
JAZF1,RPL13,-0.1289407393094965,False,NK,199254,9888
BACH2,ACTB,-0.12887789621534515,False,NK,199254,9888
BACH2,FGFBP2,-0.12876785356315648,False,NK,199254,9888
DACH1,IGFBP4,0.1286812013008501,False,NK,199254,9888
AKNA,TMSB10,-0.12865799061545372,False,NK,199254,9888
BACH2,GPR183,0.12863020531344282,False,NK,199254,9888
RUNX2,PRF1,-0.12862998107659424,False,NK,199254,9888
FOXN3,NKG7,-0.12858891403110506,False,NK,199254,9888
NR3C1,B2M,-0.12852618069148652,False,NK,199254,9888
NR4A2,PPP1R15A,0.12840094299345706,False,NK,199254,9888
BACH2,PFN1,-0.12822429912577268,False,NK,199254,9888
TFDP2,RPS27,-0.12814632282710756,True,NK,199254,9888
TCF7,GZMA,-0.12812382056431532,False,NK,199254,9888
CUX1,B2M,-0.12807060977534684,True,NK,199254,9888
NFATC2,RPLP1,-0.12804948566843855,False,NK,199254,9888
HIVEP3,RPL39,-0.12803498079228567,False,NK,199254,9888
JUN,TNFAIP3,0.12802024939595297,True,NK,199254,9888
ZNF652,B2M,-0.12798609745184722,False,NK,199254,9888
KLF12,RPS14,-0.12797341750539495,True,NK,199254,9888
NFATC3,RPS12,-0.1279690607353799,True,NK,199254,9888
KLF12,RPL19,-0.1279375156557199,True,NK,199254,9888
RORA,RPL34,-0.12791866547450295,False,NK,199254,9888
SP100,B2M,-0.12789495746493804,False,NK,199254,9888
ZNF331,NR4A2,0.12785407880469854,True,NK,199254,9888
NR4A2,ZNF331,0.12785407880469854,False,NK,199254,9888
TCF7,HVCN1,0.12772869511206472,False,NK,199254,9888
SMYD3,RPS27,-0.12771642432077185,False,NK,199254,9888
FOXN3,RPS12,-0.12769693553423894,False,NK,199254,9888
BNC2,RPL35A,-0.12769458297590755,False,NK,199254,9888
GATA3,B2M,-0.12766801635117386,True,NK,199254,9888
ARID2,TMSB4X,-0.12762953189510695,False,NK,199254,9888
NFATC3,RPL30,-0.12759906883762867,True,NK,199254,9888
FLI1,B2M,-0.12758616944010465,False,NK,199254,9888
RORA,RPS14,-0.1275492634480933,True,NK,199254,9888
NCOA1,PFN1,-0.12753526642926805,True,NK,199254,9888
BNC2,RPL18,-0.1275123998456758,False,NK,199254,9888
KLF12,RPL11,-0.1275067783055299,True,NK,199254,9888
NCOA1,RPS19,-0.1274141248887121,True,NK,199254,9888
HIVEP3,RPS12,-0.1273830558324155,False,NK,199254,9888
JAZF1,RPS27,-0.1273296953581248,False,NK,199254,9888
IKZF3,RPS27A,-0.12732297240176302,True,NK,199254,9888
ZNF800,B2M,-0.1272952188122829,True,NK,199254,9888
ZEB2,RPL6,-0.12721838035095903,True,NK,199254,9888
JAZF1,RPL32,-0.12719793425457637,False,NK,199254,9888
BNC2,RPL12,-0.12719114839770235,False,NK,199254,9888
ZEB1,RUNX2,0.12711721218505678,False,NK,199254,9888
RUNX2,ZEB1,0.12711721218505675,False,NK,199254,9888
MYC,GZMK,0.12709179655921343,False,NK,199254,9888
ZNF83,B2M,-0.12706516970678583,True,NK,199254,9888
ZBTB20,PTMA,-0.12694572159581596,True,NK,199254,9888
RUNX1,RPS28,-0.12693248942958313,False,NK,199254,9888
RORA,RPL39,-0.12691701670290106,False,NK,199254,9888
STAT4,RPS27,-0.12681398101325986,False,NK,199254,9888
RUNX1,RPS15A,-0.12680601560133672,True,NK,199254,9888
NCOA1,HLA-B,-0.12680143828102952,True,NK,199254,9888
TFDP2,RPS15A,-0.1267519683629011,True,NK,199254,9888
STAT4,GNLY,-0.12674821424137128,True,NK,199254,9888
ZEB1,TMSB10,-0.1267277483704765,True,NK,199254,9888
NCOA1,RPS13,-0.1267010392573572,True,NK,199254,9888
FOS,TUBB4B,0.12665090047640745,True,NK,199254,9888
RUNX2,TEC,0.1266481516706778,False,NK,199254,9888
REST,B2M,-0.12661740141704453,True,NK,199254,9888
ZEB1,GPR183,0.12658601677061856,False,NK,199254,9888
BACH2,IL12RB2,0.12647515763143216,False,NK,199254,9888
KLF12,RPS23,-0.1264639314665225,True,NK,199254,9888
ZEB2,IFITM1,-0.126438432097138,True,NK,199254,9888
NR4A2,TNFAIP3,0.12634139318354792,False,NK,199254,9888
HIVEP3,RPL34,-0.1263289472276614,False,NK,199254,9888
HIVEP3,RPS28,-0.12626212310262425,False,NK,199254,9888
NFATC2,RPL19,-0.12615155850360388,False,NK,199254,9888
NR4A2,CD69,0.12614928590717228,False,NK,199254,9888
STAT1,B2M,-0.12613693747736773,True,NK,199254,9888
RORA,RPS24,-0.12611462857994138,True,NK,199254,9888
CGGBP1,B2M,-0.1261119363990772,False,NK,199254,9888
ZEB2,RPL10A,-0.12607621821135154,True,NK,199254,9888
BNC2,RPL6,-0.1260271587049471,False,NK,199254,9888
KLF12,RPS24,-0.125852041416967,True,NK,199254,9888
NFKB1,PFN1,-0.12584780729440936,False,NK,199254,9888
RFX3,TMSB4X,-0.1258284317491109,False,NK,199254,9888
NCOA1,RPLP2,-0.1257845301827378,True,NK,199254,9888
NFATC2,RPS23,-0.12577978464837744,False,NK,199254,9888
NFATC2,RPS24,-0.12575798653787973,False,NK,199254,9888
STAT4,EEF1A1,-0.12569417067983682,False,NK,199254,9888
FOXN3,EEF1A1,-0.1256121519315725,False,NK,199254,9888
RUNX3,B2M,-0.12560423112056532,False,NK,199254,9888
RORA,RPL19,-0.1255961808483957,True,NK,199254,9888
FOSB,CD69,0.12557557278069073,False,NK,199254,9888
RORA,RPL28,-0.12553371997217452,False,NK,199254,9888
NFATC3,RPS27,-0.12553149689167842,True,NK,199254,9888
NFAT5,RPS27,-0.12552644587987066,True,NK,199254,9888
MAFF,DUSP1,0.12540496963440734,False,NK,199254,9888
FOXN3,TMSB10,-0.1253874940663952,False,NK,199254,9888
JAZF1,RPL34,-0.12538630923077745,False,NK,199254,9888
RUNX1,RPS14,-0.12536813079227851,True,NK,199254,9888
KLF2,ACTB,0.12536775276394532,True,NK,199254,9888
RUNX1,RPL34,-0.12535054155885827,False,NK,199254,9888
ZNF148,RPS27A,-0.12531362386722808,True,NK,199254,9888
SMYD3,GNLY,-0.12526735968442082,False,NK,199254,9888
TCF7,ARPC2,-0.1251763563987269,True,NK,199254,9888
STAT4,RPL34,-0.1251740829527988,False,NK,199254,9888
RUNX1,EEF1A1,-0.1251543922240163,True,NK,199254,9888
NCOA1,RPS7,-0.12515420057851756,True,NK,199254,9888
NFAT5,GNLY,-0.12512810275541508,False,NK,199254,9888
MYBL1,B2M,-0.1250871523498085,False,NK,199254,9888
TCF7,SH3BGRL3,-0.12505347095945307,True,NK,199254,9888
TCF12,RPL30,-0.12503277732142307,True,NK,199254,9888
ZNF740,ITGB7,0.12491020432220246,False,NK,199254,9888
NCOA2,RPL10,-0.12490509345393853,False,NK,199254,9888
KLF12,RPS19,-0.1248804583957634,True,NK,199254,9888
TCF12,RPS27,-0.12487856298939877,True,NK,199254,9888
L3MBTL4,TMSB4X,-0.12478079665921606,False,NK,199254,9888
RUNX1,GNLY,-0.12475485588440306,False,NK,199254,9888
JAZF1,RPL39,-0.12470627640183875,False,NK,199254,9888
RUNX1,RPS27,-0.1246584756945798,False,NK,199254,9888
NFATC2,RPL13,-0.1246042767680543,True,NK,199254,9888
KLF12,RPL13,-0.12459596589394145,True,NK,199254,9888
RLF,TMSB4X,-0.12457163218966823,False,NK,199254,9888
TET2,RPS27A,-0.12456295435085817,False,NK,199254,9888
TFDP2,RPL19,-0.12451083683854809,False,NK,199254,9888
HIVEP3,RPL28,-0.1244331523150778,False,NK,199254,9888
KLF12,RPS15,-0.12440972401069583,True,NK,199254,9888
HIVEP3,EEF1A1,-0.12438614526915913,False,NK,199254,9888
RUNX2,ACTB,-0.12437011062535759,False,NK,199254,9888
ZEB1,GZMB,-0.12435166911616352,False,NK,199254,9888
NFATC2,RPL11,-0.12431627495196407,False,NK,199254,9888
HIVEP3,RPL32,-0.12424476463105272,False,NK,199254,9888
HIF1A,B2M,-0.12423374396881791,False,NK,199254,9888
BPTF,TMSB4X,-0.12417911400345265,False,NK,199254,9888
ZEB1,PRF1,-0.12405690913251108,False,NK,199254,9888
TFDP2,RPS28,-0.12404908135559657,True,NK,199254,9888
ZBTB20,GNLY,-0.12404232977543342,False,NK,199254,9888
FOS,RGS1,0.12402239200784523,False,NK,199254,9888
KLF12,FAU,-0.12400988682880322,True,NK,199254,9888
RUNX1,RPL28,-0.1239967230518203,True,NK,199254,9888
FOXN3,RPLP1,-0.12396227460011168,False,NK,199254,9888
SMYD3,RPL39,-0.12394540211913638,False,NK,199254,9888
FOXN3,RPL28,-0.12392878288966946,False,NK,199254,9888
NFAT5,RPS28,-0.12390413280229758,False,NK,199254,9888
KLF12,RPL37,-0.12387913688433047,True,NK,199254,9888
RUNX1,RPL39,-0.12387382528633738,False,NK,199254,9888
ZNF831,B2M,-0.12377397142270387,False,NK,199254,9888
ZEB1,ACTB,-0.12376021814074535,True,NK,199254,9888
IKZF3,RPS12,-0.12371101978406246,True,NK,199254,9888
PRDM2,TMSB4X,-0.12370176957521453,False,NK,199254,9888
RUNX1,NKG7,-0.12367261079151734,False,NK,199254,9888
TCF7,LTB,0.12365695071376033,False,NK,199254,9888
STAT4,RPL11,-0.12365154644717218,False,NK,199254,9888
FOXN3,RPS15A,-0.12353814788934356,False,NK,199254,9888
AEBP2,B2M,-0.12353007287398426,False,NK,199254,9888
BBX,B2M,-0.12351042217679495,False,NK,199254,9888
RUNX2,BACH2,0.12349379067010614,False,NK,199254,9888
BACH2,RUNX2,0.12349379067010614,False,NK,199254,9888
NR4A2,SERTAD1,0.1234364583258203,False,NK,199254,9888
RUNX1,RPL32,-0.123413491089752,True,NK,199254,9888
JAZF1,RPS24,-0.1233956162570716,False,NK,199254,9888
KLF6,DUSP1,0.12339261429227363,True,NK,199254,9888
ZNF644,TMSB4X,-0.12338373339033017,True,NK,199254,9888
TCF7,CNR2,0.12331315404592325,False,NK,199254,9888
BNC2,FAU,-0.12325763160706128,False,NK,199254,9888
RUNX2,SSBP2,0.12321354565214343,False,NK,199254,9888
ZEB2,XCL1,-0.1231976657739007,False,NK,199254,9888
NR2C2,B2M,-0.1231806276381504,True,NK,199254,9888
JAZF1,RPS23,-0.12315268483483388,False,NK,199254,9888
BACH2,GZMB,-0.12314983835186515,False,NK,199254,9888
NFAT5,RPS14,-0.12313900619526823,True,NK,199254,9888
NFAT5,RPS15A,-0.1231375033003089,True,NK,199254,9888
NCOA1,PTMA,-0.12313248649624801,False,NK,199254,9888
TFDP2,RPS23,-0.12302084469264053,True,NK,199254,9888
L3MBTL4,NKG7,-0.1229837688686464,False,NK,199254,9888
ZEB1,SPON2,-0.1229271417730423,True,NK,199254,9888
ZNF451,B2M,-0.12292279339529649,False,NK,199254,9888
NFATC3,RPS15A,-0.1229123385260128,True,NK,199254,9888
ZNF148,RPL10,-0.1229068581825932,True,NK,199254,9888
FOXN3,RPS14,-0.12284435507654522,False,NK,199254,9888
LEF1,AFF3,0.12284059567152637,False,NK,199254,9888
IKZF2,RPS27A,-0.12283437230921516,True,NK,199254,9888
RUNX2,TMSB4X,-0.12277790741616591,False,NK,199254,9888
SCML4,NKG7,-0.12273711952922704,False,NK,199254,9888
ZBTB20,RPL39,-0.1227321958585824,True,NK,199254,9888
RUNX2,SPINK2,0.12262808627807896,False,NK,199254,9888
BNC2,RPL7A,-0.12260862739467301,False,NK,199254,9888
RORA,RPS19,-0.12259895765767537,False,NK,199254,9888
ZEB2,RPL14,-0.1225902240330865,False,NK,199254,9888
GATA3,GZMK,0.12258160533596037,False,NK,199254,9888
KLF12,ACTB,-0.12256310791898326,True,NK,199254,9888
FOS,YPEL5,0.12255825238909299,True,NK,199254,9888
ZNF644,NKG7,-0.12255071367254217,False,NK,199254,9888
ZBTB20,RPS27,-0.12254029413407413,True,NK,199254,9888
HIVEP3,RPS14,-0.12253978559113905,False,NK,199254,9888
CSRNP1,ZFP36,0.1225166872922872,False,NK,199254,9888
RORA,GNLY,-0.12251638465090661,False,NK,199254,9888
ZBTB1,TMSB4X,-0.12244827729272866,False,NK,199254,9888
NFATC3,RPL32,-0.12243806421377666,True,NK,199254,9888
RUNX1,RPLP1,-0.12234390319861528,False,NK,199254,9888
LEF1,RUNX2,0.12232740009345595,False,NK,199254,9888
RUNX2,LEF1,0.12232740009345595,False,NK,199254,9888
RUNX2,FLNB,0.12228846181479966,False,NK,199254,9888
BNC2,RPS25,-0.1222494896231216,False,NK,199254,9888
SMYD3,PFN1,-0.1222292210083236,False,NK,199254,9888
ZNF331,TMSB10,-0.12222712071672395,True,NK,199254,9888
RLF,NKG7,-0.12220902886605066,False,NK,199254,9888
POU2F1,B2M,-0.1221353836332838,False,NK,199254,9888
DACH1,AFF3,0.12213384884278472,False,NK,199254,9888
STAT4,RPL19,-0.12212586356214065,False,NK,199254,9888
ZNF326,B2M,-0.12211412635747385,False,NK,199254,9888
ZNF331,S100A4,-0.1221052315911403,True,NK,199254,9888
STAT3,B2M,-0.12209817820243671,False,NK,199254,9888
NFATC2,RPS15,-0.12206191304052819,False,NK,199254,9888
KLF2,GNLY,0.12203032910169602,False,NK,199254,9888
BNC2,RPS2,-0.12202329473363394,False,NK,199254,9888
PBX3,B2M,-0.12199278800359739,False,NK,199254,9888
FOXN3,RPL39,-0.1219453651740009,False,NK,199254,9888
TCF12,RPS15A,-0.1219227972094497,True,NK,199254,9888
NR4A2,TMSB4X,-0.121897464467905,False,NK,199254,9888
JAZF1,RPS14,-0.12189020932738191,False,NK,199254,9888
YBX3,GZMK,0.12182262949352271,False,NK,199254,9888
FOS,MCL1,0.12179350688376599,True,NK,199254,9888
TFDP2,RPL32,-0.1217527359515258,True,NK,199254,9888
ATF6,B2M,-0.12172827760565695,False,NK,199254,9888
KLF12,RPL26,-0.12172170889031282,True,NK,199254,9888
NR4A3,FOS,0.12169073520498251,False,NK,199254,9888
FOS,NR4A3,0.12169073520498251,True,NK,199254,9888
ZBTB20,RPL28,-0.12162226899227724,True,NK,199254,9888
RORA,RPS23,-0.12162085851241841,False,NK,199254,9888
NCOA1,RPL37,-0.12161448837014872,True,NK,199254,9888
NR1D2,B2M,-0.12159616862764189,False,NK,199254,9888
STAT1,TMSB4X,-0.12158893357403906,False,NK,199254,9888
CSRNP1,NFKBIA,0.121571039603638,False,NK,199254,9888
ZNF292,NKG7,-0.12156907063402866,False,NK,199254,9888
CHCHD3,B2M,-0.12150790664228198,False,NK,199254,9888
NFAT5,RPL32,-0.12144601037896288,False,NK,199254,9888
FOXN3,RPL32,-0.121427180731214,False,NK,199254,9888
FOS,CD247,-0.12141455775124212,False,NK,199254,9888
FOXN2,B2M,-0.12141365139258717,False,NK,199254,9888
TCF7,MAML2,0.12140313386093847,False,NK,199254,9888
FOXP1,TMSB4X,-0.12139977888795687,False,NK,199254,9888
ZEB2,GNLY,-0.121394515016562,False,NK,199254,9888
RORA,RPL11,-0.12136478674073181,False,NK,199254,9888
NCOA1,RPL35A,-0.12132944244716155,True,NK,199254,9888
NFAT5,RPL28,-0.12130986666582436,True,NK,199254,9888
TFDP2,RPL13,-0.12129794914280936,True,NK,199254,9888
IKZF2,RPL10,-0.12127600622775436,False,NK,199254,9888
NFAT5,NKG7,-0.12127074152606165,False,NK,199254,9888
NFATC2,RPS7,-0.12125858483516938,False,NK,199254,9888
ZBTB20,IFITM1,-0.1212396487602837,True,NK,199254,9888
BNC2,RPL14,-0.1212073079500398,False,NK,199254,9888
FOXP1,NKG7,-0.12118382164049639,False,NK,199254,9888
SMYD3,FAU,-0.12117567047939988,False,NK,199254,9888
SMYD3,RPS15A,-0.12107607727714789,False,NK,199254,9888
NFATC3,RPL34,-0.12106166910423181,True,NK,199254,9888
NFATC3,RPS28,-0.12104960133224323,True,NK,199254,9888
NCOA1,RPS8,-0.12101269242885454,True,NK,199254,9888
NCOA3,B2M,-0.12097921809339938,False,NK,199254,9888
ARID2,RPS27A,-0.12097805464301942,False,NK,199254,9888
GPBP1L1,B2M,-0.12097111037227315,False,NK,199254,9888
NCOA1,RPL14,-0.12094485006001013,False,NK,199254,9888
TFDP2,RPL34,-0.12085412659102564,False,NK,199254,9888
ASH1L,RPL30,-0.12085118140868577,False,NK,199254,9888
PHF21A,TMSB4X,-0.12078417333302457,False,NK,199254,9888
ZNF331,DUSP1,0.12077302080644274,False,NK,199254,9888
JAZF1,RPL11,-0.12075880991111619,False,NK,199254,9888
NFATC2,RPS8,-0.12068325088634485,False,NK,199254,9888
IKZF1,RPL10,-0.12063626287241276,True,NK,199254,9888
FOXN3,RPS27,-0.12062954098322418,False,NK,199254,9888
TCF7,DUSP2,0.120626648694122,False,NK,199254,9888
TFDP2,RPL28,-0.12055710839191992,False,NK,199254,9888
TCF12,RPS12,-0.12052217166795864,True,NK,199254,9888
ZNF367,CENPU,0.12050252449440904,True,NK,199254,9888
NCOA1,RPL29,-0.12043018825770047,True,NK,199254,9888
IKZF3,RPL10,-0.12042982188592513,False,NK,199254,9888
JUNB,RPL10,0.12039122857121289,False,NK,199254,9888
USF3,B2M,-0.1203883541547237,False,NK,199254,9888
ZEB2,IFITM2,-0.120368281025802,False,NK,199254,9888
KLF12,RPS8,-0.1203614136198148,True,NK,199254,9888
JUNB,RPL13,0.12033643561621532,False,NK,199254,9888
NFAT5,TMSB10,-0.12033387438217495,False,NK,199254,9888
SMYD3,RPL28,-0.12028563241116419,False,NK,199254,9888
ZNF207,B2M,-0.12024577434516898,True,NK,199254,9888
RFX7,NKG7,-0.12024246729449978,False,NK,199254,9888
NFATC3,RPS14,-0.12020167076339243,True,NK,199254,9888
SAFB,B2M,-0.12013724612803564,False,NK,199254,9888
LEF1,CST7,-0.1201197885848032,False,NK,199254,9888
NFKB1,FGFBP2,-0.12011062297487013,False,NK,199254,9888
NCOA2,RPL30,-0.12007439134554398,False,NK,199254,9888
RORA,TMSB4X,-0.12006609447883865,False,NK,199254,9888
SMYD3,HLA-B,-0.1200357218764041,False,NK,199254,9888
GATA3,NKG7,-0.12003278469044286,False,NK,199254,9888
IKZF3,RPLP1,-0.12000440391418193,True,NK,199254,9888
STAT4,RPS24,-0.11999945110424422,False,NK,199254,9888
JUNB,IER5,0.1199684654470625,True,NK,199254,9888
TET2,NKG7,-0.11993474174066067,False,NK,199254,9888
RUNX1,RPS24,-0.11992806807776456,True,NK,199254,9888
ZEB2,RPL17,-0.11991387592984486,True,NK,199254,9888
NFKB1,ACTB,-0.11988204526765411,False,NK,199254,9888
RUNX2,FCGR3A,-0.11988055365450974,False,NK,199254,9888
JUN,KLF6,0.1198529558725422,True,NK,199254,9888
KLF6,JUN,0.11985295587254219,True,NK,199254,9888
SMYD3,RPS28,-0.11982678262281593,False,NK,199254,9888
BACH1,B2M,-0.11980339858259659,True,NK,199254,9888
GPBP1,B2M,-0.11977229593522423,False,NK,199254,9888
ETV6,B2M,-0.11972357794780987,False,NK,199254,9888
NFATC2,RPS19,-0.11971422015995135,False,NK,199254,9888
JUNB,RPS27A,0.11969527261619294,False,NK,199254,9888
BNC2,RPS6,-0.11968136161283387,False,NK,199254,9888
NFAT5,EEF1A1,-0.11962771950629182,True,NK,199254,9888
ZNF292,RPS27A,-0.1196117509196409,False,NK,199254,9888
ZNF611,B2M,-0.11960076796392662,False,NK,199254,9888
NFAT5,RPL34,-0.11959892575553464,True,NK,199254,9888
GTF2I,NKG7,-0.11957233868951289,False,NK,199254,9888
HIVEP3,RPS23,-0.11955840294763953,False,NK,199254,9888
NCOA2,GNLY,-0.11955744674310063,False,NK,199254,9888
TET2,RPL10,-0.11954064806090256,False,NK,199254,9888
RORA,RPS3A,-0.11953589217969524,False,NK,199254,9888
STAT4,RPS14,-0.11952139140218729,False,NK,199254,9888
