source,target,weight,promotor_based,cell_type,sample_size,gene_size
GTF3A,PHB2,0.046162804049169955,False,MONO,97135,8294
PHF20,MIS18BP1,0.04616268283413146,True,MONO,97135,8294
ZNF706,SRSF7,0.04616256904379231,False,MONO,97135,8294
KLF3,RBM3,0.046162176056860314,True,MONO,97135,8294
SETBP1,MYOF,0.046161591655914366,False,MONO,97135,8294
HIF1A,PRELID1,-0.04616152247743262,False,MONO,97135,8294
POU2F2,GSDMD,0.04616131930440164,True,MONO,97135,8294
PRDM4,TYROBP,-0.04616117540386189,False,MONO,97135,8294
MLX,TMEM134,0.04616080739616257,True,MONO,97135,8294
REL,YPEL2,0.046160377990415405,False,MONO,97135,8294
TCF7L2,RETREG2,0.04615978391651417,True,MONO,97135,8294
MAFB,BCL10,0.04615974795585305,False,MONO,97135,8294
POU2F2,PDCD6IP,0.04615967620240211,True,MONO,97135,8294
TCF7L2,PGLS,0.04615956956878608,True,MONO,97135,8294
ZBTB24,DUSP1,-0.04615899880295238,False,MONO,97135,8294
SMAD4,RPS14,-0.04615833191462897,True,MONO,97135,8294
BAZ2B,MT-ND4L,0.04615769545275468,False,MONO,97135,8294
KDM2A,CSTA,-0.04615768682184319,False,MONO,97135,8294
ARID3A,RPL27,-0.04615692839064785,True,MONO,97135,8294
TTF1,B2M,-0.046156734854414364,False,MONO,97135,8294
ZNF706,LILRA2,0.04615561413919624,False,MONO,97135,8294
ETS2,SNX9,0.046155267832989635,False,MONO,97135,8294
DRAP1,TMOD3,0.04615513484715364,True,MONO,97135,8294
TCF7L2,RPSA,0.046154945135374645,True,MONO,97135,8294
LCORL,EIF1,-0.046154906953338466,True,MONO,97135,8294
ELF1,BTG2,0.04615490480126093,True,MONO,97135,8294
BBX,LRRC25,0.046154774230454006,False,MONO,97135,8294
PIN1,LRPAP1,0.04615458675174717,False,MONO,97135,8294
KIN,RPS15A,-0.046153866079715986,False,MONO,97135,8294
YBX1,TMPO,0.04615349163894936,False,MONO,97135,8294
BATF3,LPCAT3,0.046153001837421874,False,MONO,97135,8294
FOS,CALCOCO1,-0.04615284376026581,False,MONO,97135,8294
BATF3,CAMK1D,0.04615266934454708,False,MONO,97135,8294
USF3,ZNF90,0.046152421397540444,False,MONO,97135,8294
ZNF90,USF3,0.04615242139754044,False,MONO,97135,8294
MAFB,ST3GAL1,0.04615227653019608,False,MONO,97135,8294
CUX1,CHMP4B,0.04615219171217738,False,MONO,97135,8294
DRAP1,SLC3A2,0.046152018348593594,True,MONO,97135,8294
LYL1,DYNC1LI1,0.046151824342643005,False,MONO,97135,8294
REL,CELF2,0.046151788763183356,False,MONO,97135,8294
XPA,EIF1,-0.04615162176845664,False,MONO,97135,8294
ZNF90,WHAMM,0.04615156877381072,False,MONO,97135,8294
POU2F2,YWHAH,0.046151534593518236,True,MONO,97135,8294
DRAP1,TOB1,0.046151511640260524,True,MONO,97135,8294
SAFB2,C9orf78,0.04615141140595831,False,MONO,97135,8294
MYSM1,PFN1,-0.0461500205843553,False,MONO,97135,8294
ZNF431,DUSP1,-0.04614985925404885,False,MONO,97135,8294
ZNF44,RPS9,-0.04614936243220501,False,MONO,97135,8294
ATF4,GNLY,0.046149174460842955,False,MONO,97135,8294
RELB,RPL35A,-0.04614869038068852,True,MONO,97135,8294
TCF7L2,POLR2E,0.04614861503365374,True,MONO,97135,8294
GATAD2A,RPS24,-0.04614839929521223,True,MONO,97135,8294
BATF3,NOL7,0.04614807912950963,False,MONO,97135,8294
ZNF506,RPL13,-0.0461475790339626,False,MONO,97135,8294
CSRNP1,TPM4,0.04614702158338207,False,MONO,97135,8294
HES4,DDX19B,0.046145950110600104,False,MONO,97135,8294
BATF3,IFNGR2,0.04614565921230969,False,MONO,97135,8294
CEBPZ,PDIA3,0.04614565100687303,False,MONO,97135,8294
EGR1,SYNCRIP,0.04614552288014086,True,MONO,97135,8294
KLF6,HBB,-0.046145078995669456,False,MONO,97135,8294
IRF2,QARS1,0.046144674169154576,True,MONO,97135,8294
IRF9,AP2A1,0.046143739193034716,False,MONO,97135,8294
AHR,NONO,0.04614301620825367,False,MONO,97135,8294
PREB,RPL32,-0.04614274496007157,False,MONO,97135,8294
HIF1A,TNFAIP2,0.04614224153744003,False,MONO,97135,8294
HES4,INO80E,0.04614218106282198,False,MONO,97135,8294
NFATC1,PTP4A3,0.04614185643273813,False,MONO,97135,8294
IKZF1,RPL27,-0.04614161917522435,True,MONO,97135,8294
ELF1,CD55,0.04614150408488444,True,MONO,97135,8294
AKNA,SF1,0.046141174871737536,False,MONO,97135,8294
DBP,CDKN1C,0.04614094196032328,False,MONO,97135,8294
MAFB,DYNC1LI1,0.04614058390419482,False,MONO,97135,8294
HIF1A,HBEGF,0.04614042611709936,False,MONO,97135,8294
MLX,SLC7A7,0.04614040234985952,True,MONO,97135,8294
PHF19,RPS20,-0.04614002348203381,False,MONO,97135,8294
BATF3,BBC3,0.04613998614623308,False,MONO,97135,8294
GTF3A,CTSL,0.0461399243818331,False,MONO,97135,8294
DRAP1,ASGR1,-0.04613988108972299,True,MONO,97135,8294
GTF3A,PARP1,0.04613886081277653,False,MONO,97135,8294
RORA,CST3,-0.04613869365046391,False,MONO,97135,8294
CUX1,SRI,0.04613855791044376,True,MONO,97135,8294
MEF2A,IL10RA,0.046138524735000026,True,MONO,97135,8294
HES4,TAGLN2,-0.046138279421252475,False,MONO,97135,8294
FOS,NSUN3,-0.04613792565927064,False,MONO,97135,8294
REL,SNX18,0.0461376889990578,False,MONO,97135,8294
ATF6B,TLN1,0.0461375407497293,False,MONO,97135,8294
MLX,RNPS1,0.04613745047721528,True,MONO,97135,8294
HES4,METTL26,0.04613713258288592,False,MONO,97135,8294
RXRA,ADGRE5,0.046137095711946526,False,MONO,97135,8294
HSF1,RPL9,-0.04613617172672328,False,MONO,97135,8294
TCF7,IFITM1,0.046135514958957666,False,MONO,97135,8294
ZNF703,VSIR,0.046134958519607194,False,MONO,97135,8294
KLF3,WAPL,0.04613490043565566,True,MONO,97135,8294
AHR,RNF19B,0.046134710371460066,True,MONO,97135,8294
PRDM4,RPL21,-0.04613449200469989,True,MONO,97135,8294
FOS,BTAF1,-0.04613402834027767,False,MONO,97135,8294
ZNF639,RPS27,-0.04613401839720637,True,MONO,97135,8294
SP100,GBP2,0.04613367792872804,False,MONO,97135,8294
SETBP1,RPL31,-0.046133659820346756,False,MONO,97135,8294
REST,PIK3R1,0.0461335166754345,True,MONO,97135,8294
PHF19,HRH2,0.0461334450264989,False,MONO,97135,8294
FOXO3,CALM2,-0.04613310558308868,False,MONO,97135,8294
HES4,PRIM1,0.04613292910465006,False,MONO,97135,8294
GPBP1,GSTP1,-0.04613270296640919,False,MONO,97135,8294
BATF3,ING2,0.04613263281166526,False,MONO,97135,8294
SKIL,CD79B,0.04613207826808635,False,MONO,97135,8294
ZNF581,TPT1,-0.04613185230417554,False,MONO,97135,8294
ZNF90,AZIN1,0.046131062937773394,False,MONO,97135,8294
ZNF90,RAB21,0.04613008525263117,False,MONO,97135,8294
SNAPC5,RPS3A,-0.04612967243049256,False,MONO,97135,8294
DRAP1,RPS26,-0.04612939120066911,True,MONO,97135,8294
JUNB,SNX3,0.04612917547089728,False,MONO,97135,8294
FOXK1,RPL18A,-0.04612912074056008,True,MONO,97135,8294
MYSM1,RPL35,-0.04612859498911313,False,MONO,97135,8294
SP110,HLA-DQA2,0.04612794032327515,False,MONO,97135,8294
ZNF706,SNX3,0.04612766684012235,False,MONO,97135,8294
BATF3,DENR,0.04612742217477313,False,MONO,97135,8294
YBX1,UNC93B1,0.04612729880021518,False,MONO,97135,8294
PHF19,ING2,0.04612686258421091,False,MONO,97135,8294
MLX,NDUFV2,0.046126520110171966,False,MONO,97135,8294
NR1D2,ATP5F1E,-0.046125484064345364,False,MONO,97135,8294
SP140,CSF1R,0.04612452305569112,False,MONO,97135,8294
HIVEP3,HLA-DPA1,0.046124263052048024,False,MONO,97135,8294
NR1H2,RPL9,-0.04612356917601077,False,MONO,97135,8294
ATF4,EIF4H,0.04612342004097087,True,MONO,97135,8294
ASH1L,ROCK1,0.04612311790267357,False,MONO,97135,8294
POU2F2,ZNF622,0.0461224351400679,True,MONO,97135,8294
GTF3A,HCK,0.04612227800384224,False,MONO,97135,8294
GTF3A,PID1,0.04612198411298837,False,MONO,97135,8294
KCMF1,SERF2,-0.046121735463238375,False,MONO,97135,8294
JUNB,EIF2A,-0.04612154449403655,True,MONO,97135,8294
ESRRA,SERF2,-0.04612122404423904,True,MONO,97135,8294
FAM200B,ALDH2,0.046121223427539354,False,MONO,97135,8294
HES4,DCPS,0.04612087297401917,False,MONO,97135,8294
FOSB,TMED2,-0.046120343312833025,False,MONO,97135,8294
ATF4,AFF4,0.04611936470678039,False,MONO,97135,8294
EGR1,EMB,0.04611847147339185,True,MONO,97135,8294
PHF20,RPL29,-0.04611781302211518,True,MONO,97135,8294
THAP12,LGALS1,-0.046116947886887756,False,MONO,97135,8294
ZNF90,GSTP1,-0.04611691878504054,False,MONO,97135,8294
FOS,YIPF1,-0.046116207043693125,True,MONO,97135,8294
HES4,DHPS,0.04611600511010177,False,MONO,97135,8294
YBX1,SNX10,0.04611573702737771,False,MONO,97135,8294
FOS,UBL4A,-0.04611573611496985,False,MONO,97135,8294
TTF1,RPS15A,-0.04611521188959929,False,MONO,97135,8294
CEBPD,NRG1,0.046115100706187316,False,MONO,97135,8294
BATF3,ZDHHC1,0.04611489402923466,False,MONO,97135,8294
NFIC,ITGA4,0.04611484267486736,True,MONO,97135,8294
FOS,GCDH,-0.046114139046995795,False,MONO,97135,8294
HMG20B,EVL,0.04611402954515471,False,MONO,97135,8294
MEF2A,DNM1L,0.04611389962257806,True,MONO,97135,8294
TCF7L2,IVNS1ABP,-0.0461136289107412,True,MONO,97135,8294
REL,VCAN,-0.04611351391690852,True,MONO,97135,8294
SP140,RPS23,-0.04611348806411418,False,MONO,97135,8294
YBX1,SNAP23,0.04611323339719649,False,MONO,97135,8294
ETS1,PTMA,-0.04611303305413387,True,MONO,97135,8294
PA2G4,EIF4H,0.04611290000351759,False,MONO,97135,8294
PA2G4,MTSS1,0.046112110225112565,False,MONO,97135,8294
JUNB,PTTG1IP,-0.04611198601420714,False,MONO,97135,8294
PURA,RPS9,-0.04611177324018094,False,MONO,97135,8294
AHR,H2AC20,0.04611114232036496,False,MONO,97135,8294
ATF6,ELOB,-0.04611113780033625,True,MONO,97135,8294
JUND,CD53,-0.04611087608704096,True,MONO,97135,8294
NFE2L2,CTSS,-0.04611086890989982,False,MONO,97135,8294
POU2F2,ZNF638,0.04611010960251566,True,MONO,97135,8294
BACH1,CD83,0.0461095088574222,True,MONO,97135,8294
RBPJ,S100A12,-0.04610928177867381,False,MONO,97135,8294
ATF6B,PIK3R1,0.04610913598201265,False,MONO,97135,8294
CUX1,FAM107B,0.046109045226289454,False,MONO,97135,8294
ZNF350,SERF2,-0.04610818974815435,True,MONO,97135,8294
GTF3A,MDH2,0.04610810563602221,True,MONO,97135,8294
BACH1,EMP3,-0.04610794483896858,True,MONO,97135,8294
ZNF487,ACTB,-0.04610771265378305,False,MONO,97135,8294
PA2G4,TAOK3,0.04610770574829544,False,MONO,97135,8294
JUNB,PHIP,-0.04610750426141719,False,MONO,97135,8294
ZNF148,PTMA,-0.046107111344978566,True,MONO,97135,8294
ZBED6,RPS13,-0.046107052059791806,False,MONO,97135,8294
FOS,SLC66A2,-0.04610665283816525,True,MONO,97135,8294
IRF2,CSK,0.046106225993459406,False,MONO,97135,8294
DRAP1,TSR2,0.04610502864835056,True,MONO,97135,8294
ZNF90,PRKDC,0.04610461052610879,False,MONO,97135,8294
PHF1,RPS27,-0.04610434916780487,False,MONO,97135,8294
RREB1,FCER1G,-0.046104143411538324,False,MONO,97135,8294
MAFB,VIM,-0.046103176668631125,False,MONO,97135,8294
CUX1,EML4,0.04610314552952299,False,MONO,97135,8294
NFYB,RPL13A,-0.04610230938805041,True,MONO,97135,8294
TCF7L2,PMPCB,0.0461022168023005,True,MONO,97135,8294
ZKSCAN1,RPS19,-0.04610206878778077,False,MONO,97135,8294
FLI1,RPL23A,-0.04610191523539508,False,MONO,97135,8294
LYL1,PIK3AP1,0.046101686070798994,False,MONO,97135,8294
ZNF592,RPL13,-0.04610117428289131,True,MONO,97135,8294
ZNF267,RPL28,-0.04610109300325385,False,MONO,97135,8294
XBP1,HSPA5,0.04610066166814805,True,MONO,97135,8294
POU2F2,OXR1,0.04610003988429338,True,MONO,97135,8294
ARID2,OAZ1,-0.0460991853563647,False,MONO,97135,8294
ZNF296,LTB,0.046099009498974115,False,MONO,97135,8294
SP110,UBE2E2,0.046098792397600966,False,MONO,97135,8294
CREM,RPS27,-0.04609743250955598,True,MONO,97135,8294
ZNF706,UBXN1,0.04609731222674685,False,MONO,97135,8294
SP100,VDAC2,0.04609653664002502,False,MONO,97135,8294
GPBP1,RPS6,-0.04609595469218108,False,MONO,97135,8294
GTF3A,TMED9,0.04609565050128339,False,MONO,97135,8294
ZNF326,RPL12,-0.04609554482254877,False,MONO,97135,8294
RUNX3,RAC2,0.0460954655283861,True,MONO,97135,8294
RXRA,CTSS,-0.046094701298550055,True,MONO,97135,8294
REST,HP1BP3,0.04609391320053222,True,MONO,97135,8294
ZNF655,ADA,0.04609384314495454,False,MONO,97135,8294
SPEN,RRBP1,0.046091931914644856,False,MONO,97135,8294
JUNB,TOM1,-0.046091827695216095,False,MONO,97135,8294
STAT2,SH3BGRL3,-0.046091803674815246,False,MONO,97135,8294
PHF20,H3-3B,-0.04609174146914008,True,MONO,97135,8294
FOXO3,RPL12,-0.04609167544406884,False,MONO,97135,8294
REL,MED13L,0.04609143462621132,False,MONO,97135,8294
ZBED4,RPS27,-0.0460912929892864,False,MONO,97135,8294
RBPJ,JUNB,-0.04609070777413405,True,MONO,97135,8294
JUNB,RBPJ,-0.04609070777413404,True,MONO,97135,8294
GPBP1,LST1,-0.046090562300662864,False,MONO,97135,8294
LEF1,RPL35A,-0.04609013792884964,True,MONO,97135,8294
ZNF706,MICOS13,0.046089182364841295,False,MONO,97135,8294
CUX1,ALDH3B1,0.046088596736645664,False,MONO,97135,8294
ZNF277,RPL7,-0.04608740892285487,False,MONO,97135,8294
ZNF654,S100A6,-0.0460873690625797,False,MONO,97135,8294
GLMP,RPS14,-0.04608712336280093,False,MONO,97135,8294
KLF3,RPS6KB2,0.04608696782371229,False,MONO,97135,8294
REST,SLC31A2,0.04608677091418812,True,MONO,97135,8294
MLX,CBL,0.046086629442304794,False,MONO,97135,8294
BBX,WASF2,0.04608638835531868,False,MONO,97135,8294
FOS,NELFA,-0.046086242291870805,True,MONO,97135,8294
POU2F2,ADD1,0.04608511481056674,True,MONO,97135,8294
TCF7L2,CYB5A,0.04608494030452149,True,MONO,97135,8294
SETDB1,RPL26,-0.04608465932745267,False,MONO,97135,8294
ZNF703,EML4,0.04608452624628245,False,MONO,97135,8294
JUNB,PHACTR4,-0.04608449086026582,True,MONO,97135,8294
BATF3,SLC25A39,0.046084437495807255,False,MONO,97135,8294
ZEB2,MARCHF1,0.046084376342750984,False,MONO,97135,8294
KLF3,PSMB2,0.046082893218064185,True,MONO,97135,8294
HMG20A,TMSB10,-0.04608271855902346,True,MONO,97135,8294
FOS,POC1B,-0.046081979923246474,False,MONO,97135,8294
RBCK1,APBB1IP,0.046081505702571225,False,MONO,97135,8294
ZNF146,LYZ,-0.04608143555586808,False,MONO,97135,8294
ETS2,BTG2,0.046081346908891214,False,MONO,97135,8294
CREB5,RPL7,-0.04608130124378264,True,MONO,97135,8294
MNT,LST1,-0.04608077112570371,False,MONO,97135,8294
PIN1,NDUFA6,0.04608070460308731,False,MONO,97135,8294
SP100,PDIA3,0.04608043587844645,False,MONO,97135,8294
IKZF1,RPS6,-0.04608006371543335,True,MONO,97135,8294
THYN1,MTSS1,0.04607919710517563,False,MONO,97135,8294
KDM2A,FUS,0.04607869714073823,True,MONO,97135,8294
ATF4,SLC11A1,0.046077765092512504,False,MONO,97135,8294
SAFB2,IFI30,0.04607776270171699,False,MONO,97135,8294
TCF7L2,C1orf43,0.046077354117732255,True,MONO,97135,8294
IKZF1,CSF3R,-0.04607718599699472,True,MONO,97135,8294
ZNF331,ARL4C,0.04607718103642571,False,MONO,97135,8294
TCF7L2,PRPF18,0.04607683650423021,True,MONO,97135,8294
REL,WDR11,0.04607679964481101,True,MONO,97135,8294
POU2F2,COX6B1,-0.04607620996760243,True,MONO,97135,8294
MAFB,RFTN1,0.04607568525576159,False,MONO,97135,8294
HES4,ANKRD39,0.046073922629829914,False,MONO,97135,8294
ATF6B,PSMC4,0.04607387701366436,False,MONO,97135,8294
PHF19,FGD2,0.046073756923313856,False,MONO,97135,8294
PA2G4,TOMM20,0.04607233206422382,False,MONO,97135,8294
ZNF90,MAPKAP1,0.04607199358294977,False,MONO,97135,8294
ZNF207,RPS15A,-0.04607185684728139,True,MONO,97135,8294
JUNB,IPMK,-0.0460717476346944,False,MONO,97135,8294
HIVEP3,RPL13A,-0.04607116861302436,False,MONO,97135,8294
SNAPC5,CTSL,0.046070331389194204,False,MONO,97135,8294
ZNF350,MT-ND4,-0.0460702743684291,False,MONO,97135,8294
HES4,MPHOSPH10,0.04606996122778622,False,MONO,97135,8294
TCF7L2,TMEM175,0.04606982631435479,True,MONO,97135,8294
JUNB,RPGR,-0.046069779409476985,False,MONO,97135,8294
NFE2L2,GMFG,-0.04606883896884414,True,MONO,97135,8294
CHCHD3,LILRB1,0.046068825023785606,False,MONO,97135,8294
THYN1,HCK,0.04606860259167234,False,MONO,97135,8294
FOS,MYH9,-0.046068506867798995,True,MONO,97135,8294
NR4A1,HLA-DRB1,0.04606824517230557,False,MONO,97135,8294
ZNF90,GPATCH8,0.04606820601293227,False,MONO,97135,8294
REL,KPNB1,0.04606768063927127,False,MONO,97135,8294
EGR1,SELL,0.046066423051309105,True,MONO,97135,8294
NME2,CSF1R,0.04606626884889114,False,MONO,97135,8294
GATAD2B,FCER1G,-0.046066131403668636,False,MONO,97135,8294
ZBED4,RPS14,-0.04606612346994933,False,MONO,97135,8294
ZNF90,GSPT1,0.04606568622947197,False,MONO,97135,8294
LYL1,TAGLN,0.04606532954106896,False,MONO,97135,8294
GTF3A,FBP1,0.04606476189784502,False,MONO,97135,8294
ATF4,ATP5MK,-0.04606341434532139,True,MONO,97135,8294
MEF2A,NIN,0.04606206738139702,True,MONO,97135,8294
BAZ2A,ELOB,-0.046061126775455534,False,MONO,97135,8294
ZNF90,CDC37,0.04606045248292929,False,MONO,97135,8294
FOS,TFB1M,-0.046059856773469694,False,MONO,97135,8294
GTF3A,CLEC10A,0.046059595167389195,False,MONO,97135,8294
BBX,TUT7,0.04605939367558454,False,MONO,97135,8294
MTF2,RPS29,-0.046058868518807625,False,MONO,97135,8294
FOS,ANKRD36,-0.04605883924294726,False,MONO,97135,8294
HES4,PPA2,0.04605883443527024,False,MONO,97135,8294
SP110,EIF5A,0.046057600047712026,False,MONO,97135,8294
PIN1,COTL1,0.04605732467530349,False,MONO,97135,8294
ASH1L,UBA52,-0.04605712670366873,False,MONO,97135,8294
CUX1,RNF7,0.04605694754204434,True,MONO,97135,8294
IRF7,NAPA,0.046056648941249424,False,MONO,97135,8294
CEBPZ,H3-3B,-0.04605593128575292,True,MONO,97135,8294
REL,P2RX4,0.046055727449935746,True,MONO,97135,8294
ZNF703,CACUL1,0.04605542155144969,False,MONO,97135,8294
ZNF160,RPS18,-0.04605531840764901,False,MONO,97135,8294
HES4,PMF1,0.046054522403377825,False,MONO,97135,8294
ZNF706,SERTAD3,0.04605451268267925,False,MONO,97135,8294
SKIL,UNC119,0.046053161741538576,False,MONO,97135,8294
ZEB2,TMEM258,-0.04605303478437069,True,MONO,97135,8294
FOS,WDFY1,-0.04605293670408947,False,MONO,97135,8294
REST,RPS8,-0.04605257957980278,True,MONO,97135,8294
ZNF706,EMC4,0.04605236170074355,False,MONO,97135,8294
ARID3A,LRRC25,0.046052277190856396,False,MONO,97135,8294
ZNF706,ACAA2,0.046052127496354865,False,MONO,97135,8294
ELK1,TYROBP,-0.0460520364487699,False,MONO,97135,8294
MLX,SWAP70,0.04605121719899328,False,MONO,97135,8294
THAP7,RPL13,-0.04605041470520841,False,MONO,97135,8294
FOS,FAM98B,-0.04605035087909971,True,MONO,97135,8294
DRAP1,SRD5A3,0.04605012199723137,True,MONO,97135,8294
MECP2,MNDA,-0.04604973113078855,False,MONO,97135,8294
ZNF830,LGALS1,-0.04604919805890474,False,MONO,97135,8294
RFX5,MT-CO1,-0.046049091120833135,True,MONO,97135,8294
JUNB,MMGT1,-0.04604891675967364,True,MONO,97135,8294
FLI1,H3-3B,-0.04604872027081593,False,MONO,97135,8294
TCF3,RPL21,-0.04604862968620906,True,MONO,97135,8294
ETV6,CSTA,-0.046048614413415914,False,MONO,97135,8294
THYN1,MS4A4A,0.04604860856624698,False,MONO,97135,8294
GATAD2B,RPL13,-0.0460482762667194,False,MONO,97135,8294
ATF4,CD48,0.04604610545294201,False,MONO,97135,8294
RBCK1,AP2A1,0.04604605773204733,False,MONO,97135,8294
KLF12,CALHM6,0.04604559774014311,False,MONO,97135,8294
DNTTIP1,SERF2,-0.046045563416016254,False,MONO,97135,8294
PHF19,ARL4A,0.046045441300970366,False,MONO,97135,8294
TCF7,RIPOR2,0.046044829892849345,False,MONO,97135,8294
MAFB,PTGES3,0.04604306735304082,False,MONO,97135,8294
POU2F2,SMARCE1,0.04604297705112584,True,MONO,97135,8294
CUX1,PDCD4,0.046042808032521844,True,MONO,97135,8294
KDM2B,RPL39,-0.046042392371922536,False,MONO,97135,8294
ZNF703,COMMD7,0.04604232709268429,False,MONO,97135,8294
FOXO3,RPS23,-0.046042292671422375,False,MONO,97135,8294
MBD6,RPS19,-0.04604219446501772,False,MONO,97135,8294
TCF4,RPS9,-0.04604191686355939,False,MONO,97135,8294
MLX,DECR1,0.04604149679613455,False,MONO,97135,8294
TCF7,TUT7,0.04604115760267426,True,MONO,97135,8294
ZNF217,RPS23,-0.04604111812847783,True,MONO,97135,8294
RBCK1,SEPTIN9,0.04604074449442838,False,MONO,97135,8294
MEF2A,TOMM20,0.046040504076428956,True,MONO,97135,8294
CREB5,IRS2,0.04604047758556597,False,MONO,97135,8294
DRAP1,NCKAP1L,0.04604009160916972,False,MONO,97135,8294
FLI1,EVL,0.04603991161299855,False,MONO,97135,8294
RUNX3,EPB41L3,0.04603981962521149,False,MONO,97135,8294
HES4,MRPS26,0.046037880997378725,False,MONO,97135,8294
ELF1,DIAPH2,0.04603727800723861,True,MONO,97135,8294
PRDM1,RPL26,-0.04603678607517087,True,MONO,97135,8294
HMGA1,FKBP5,0.04603665212399711,False,MONO,97135,8294
GPBP1,RPL18,-0.04603641279178517,False,MONO,97135,8294
BCL11B,CD2,0.0460363838297742,False,MONO,97135,8294
SP1,RPL11,-0.04603597125152642,True,MONO,97135,8294
ARID3A,POU2F2,0.04603557363644561,False,MONO,97135,8294
POU2F2,ARID3A,0.0460355736364456,True,MONO,97135,8294
JUNB,AKIRIN2,-0.04603549596772086,True,MONO,97135,8294
ATF6B,RPL38,-0.046035275477956876,False,MONO,97135,8294
SP1,RPLP1,-0.046034780883683186,True,MONO,97135,8294
REL,NBPF1,0.04603454027360491,True,MONO,97135,8294
ZNF394,RPL27A,-0.04603397840013845,True,MONO,97135,8294
SP110,PAIP2,0.0460327727763728,False,MONO,97135,8294
ZNF703,EIF5B,0.04603178267369874,False,MONO,97135,8294
MLX,ZNF106,0.046031416363608635,True,MONO,97135,8294
FOXN3,SYK,0.0460312927335047,False,MONO,97135,8294
DRAP1,EPB41L3,0.04603109525391036,False,MONO,97135,8294
DNTTIP1,FAU,-0.046030769115622254,False,MONO,97135,8294
TCF7L2,DR1,0.0460305934666007,True,MONO,97135,8294
DR1,TCF7L2,0.0460305934666007,False,MONO,97135,8294
MNT,RASGEF1B,0.046030547258192396,True,MONO,97135,8294
SKIL,LRRC25,0.04603025455659891,False,MONO,97135,8294
KDM2A,RPS15A,-0.04603007290084958,True,MONO,97135,8294
ARID3A,CD14,-0.04602997762778978,False,MONO,97135,8294
NFE2L1,ATP5F1E,-0.04602964805301222,True,MONO,97135,8294
FOS,MEMO1,-0.04602928303953434,False,MONO,97135,8294
ZBTB4,RPS27A,-0.04602905431123766,False,MONO,97135,8294
ZNF580,MT-ND1,-0.0460283676808267,True,MONO,97135,8294
RUNX3,PFKL,0.046027904555726785,True,MONO,97135,8294
MTF2,ATP5MG,-0.04602685208594197,False,MONO,97135,8294
TTF1,LGALS1,-0.04602665438878339,False,MONO,97135,8294
ZNF580,IFITM1,0.04602661699995112,False,MONO,97135,8294
ATF6B,IRF1,0.04602540978101778,False,MONO,97135,8294
IRF1,ATF6B,0.04602540978101778,True,MONO,97135,8294
YBX1,ITGAL,0.04602519991801908,True,MONO,97135,8294
JUN,ARPC3,-0.04602518213439454,True,MONO,97135,8294
DRAP1,PRKAR1A,0.04602517800498675,True,MONO,97135,8294
ELF1,BCL2A1,0.04602489891066672,True,MONO,97135,8294
CSRNP1,TRIB1,0.046024831058098965,False,MONO,97135,8294
HES4,SKP1,0.04602472492702349,False,MONO,97135,8294
BATF3,SELENOK,0.04602366601109531,True,MONO,97135,8294
POU2F2,OST4,-0.04602320526620033,True,MONO,97135,8294
HES4,KMO,0.04602287934896439,False,MONO,97135,8294
ARID5B,TUT7,0.046022305514873026,False,MONO,97135,8294
ZEB2,HP1BP3,0.046021514767418795,True,MONO,97135,8294
ZXDC,RPL39,-0.046021351844512434,False,MONO,97135,8294
JUND,RSL1D1,-0.046021331025082116,True,MONO,97135,8294
RXRA,WARS1,0.046021120833401125,True,MONO,97135,8294
POU2F2,RGS10,0.046020295325562365,True,MONO,97135,8294
SP140,RPL35,-0.046020074823185216,False,MONO,97135,8294
REL,OST4,-0.04601998333087769,False,MONO,97135,8294
REL,HCLS1,0.04601998097858217,False,MONO,97135,8294
SETDB2,RPS24,-0.04601981210503473,False,MONO,97135,8294
ZNF706,ADGRE2,0.04601962915247388,False,MONO,97135,8294
E2F4,CTSS,-0.04601948697377833,False,MONO,97135,8294
HHEX,C9orf78,0.046018976096077,False,MONO,97135,8294
NR4A1,IFI30,0.046018958971571565,False,MONO,97135,8294
STAT6,SMAP2,0.04601882052515422,False,MONO,97135,8294
ZNF580,MARCKSL1,0.0460186248383625,False,MONO,97135,8294
ZNF7,RPL28,-0.04601855986784626,True,MONO,97135,8294
ZNF326,RPL35,-0.046018207950140715,False,MONO,97135,8294
ETS1,GNLY,0.04601820291563496,False,MONO,97135,8294
REL,NSRP1,0.04601818568449989,False,MONO,97135,8294
ELK4,SH3BGRL3,-0.04601791113119077,False,MONO,97135,8294
THAP12,NBEAL1,0.046017796727486245,False,MONO,97135,8294
PLAGL1,OAZ1,-0.04601755065993759,True,MONO,97135,8294
ZFX,CTSS,-0.04601742173312093,False,MONO,97135,8294
KDM2A,REL,0.046017380946702546,True,MONO,97135,8294
REL,KDM2A,0.046017380946702546,False,MONO,97135,8294
ZNF292,ITGA4,0.04601712013967533,False,MONO,97135,8294
ZBTB21,RPS27A,-0.046015937957716004,False,MONO,97135,8294
GMEB2,B2M,-0.046015880413125654,False,MONO,97135,8294
SPI1,THEMIS2,0.04601580796842047,True,MONO,97135,8294
NCOA3,TMA7,-0.04601515421127951,False,MONO,97135,8294
ZNF428,CLEC10A,0.046014422461901516,False,MONO,97135,8294
NFX1,ATP5MG,-0.046013851775497654,False,MONO,97135,8294
IRF1,NUB1,0.04601359022792349,True,MONO,97135,8294
POU2F2,PSMC5,0.04601339775423864,True,MONO,97135,8294
MAFB,BOD1L1,0.046012337736805194,False,MONO,97135,8294
